Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,200,0.9018742601232572,473.6605988397599,1150.01651221796,0.9039509685929278,45.58173309326172,5493.234648437499,0.1769849625707542,81.27998708106202,-167.30170655155183,1.0,1.7384953,236.83029941987996,2.251614388270536,80.0,"{'Company Size': 2189.647, 'Security Score': 65.99373, 'Business Interruption Cost': 62.211926, 'Industry Risk': 37.42628, 'Previous Cyber Incidents': 25.902893}"
XGBoost,500,0.8836840907199106,383.6473006598473,931.474099413278,0.8851721197604162,43.39601097106936,5517.8234765625,0.1873920760264,77.53083392060579,105.35543070344924,1.0,1.8317269,191.82365032992365,2.221204653717169,80.0,"{'Company Size': 2004.7671, 'Business Interruption Cost': 210.97824, 'Industry Risk': 74.72302, 'Security Score': 48.788486, 'Compliance Standard': 38.92772}"
XGBoost,200,0.8248658753969869,345.9699899313748,947.8070782983938,0.8377650737223912,25.158943567276,5108.034765625,0.2304774702846051,79.12038273419455,257.22662517902256,1.0,2.1400185,172.9849949656874,1.3039013543138456,100.0,"{'Company Size': 2067.3518, 'Data Sensitivity': 240.17172, 'Security Score': 182.15909, 'Industry Risk': 64.76705, 'Business Interruption Cost': 54.845287}"
XGBoost,500,0.8928042250009584,335.5799937967301,732.7042905067145,0.895354689859407,39.26170639038087,4027.7762890625,0.2108556721867897,67.4936483402289,113.01850870189664,1.0,1.7237474,167.78999689836508,2.1564041082150287,100.0,"{'Company Size': 1742.053, 'Data Sensitivity': 142.45775, 'Business Interruption Cost': 110.79737, 'Industry Risk': 56.810516, 'Security Score': 28.918333}"
XGBoost,200,0.8596420272430004,480.0018469506503,1073.6938465828612,0.8598304684435127,38.6004214477539,3696.254375,0.2248263307063747,46.044407617167984,-39.3414037357568,1.0,1.6566848,240.00092347532512,1.8374528670924617,60.0,"{'Company Size': 1920.1237, 'Business Interruption Cost': 80.856606, 'Geographic Location': 72.317276, 'Types of Data Stored': 62.112892, 'Data Sensitivity': 49.68649}"
XGBoost,500,0.8895995007125757,256.393355650568,674.6661120570404,0.8896251791925078,43.613722305297856,3842.699296875,0.1931342706056221,87.3793948271406,10.289352206945416,1.0,2.0583034,128.19667782528398,1.8186182997696312,80.0,"{'Company Size': 1629.6395, 'Business Interruption Cost': 148.1322, 'Data Sensitivity': 72.03956, 'Industry Risk': 37.56267, 'Types of Data Stored': 30.090654}"
XGBoost,200,0.9110052942010116,187.35524209427837,512.579480481223,0.9114036696218756,35.94042236328126,2632.4663671875,0.1829343120225289,73.62031719953889,34.29457288336751,1.0,2.5128965,93.67762104713916,1.3934844543592804,80.0,"{'Company Size': 1424.6045, 'Industry Risk': 40.38342, 'Compliance Standard': 39.707558, 'Data Sensitivity': 33.16522, 'Security Score': 32.15621}"
XGBoost,500,0.8646444739392908,456.65319159274105,1275.805639128045,0.8651658673521164,50.16556211471558,10143.53453125,0.2056170792985634,66.28765036074746,-79.18251503558159,0.99,1.8112489,228.32659579637053,2.045307052804052,100.0,"{'Company Size': 2084.4016, 'Business Interruption Cost': 174.61644, 'Data Sensitivity': 157.52605, 'Industry Risk': 62.891747, 'Security Score': 56.649395}"
XGBoost,200,0.398126254411942,630.2583364813328,2148.0989213838066,0.4317279618462444,73.66321197509765,12927.729140625,0.3169368572229445,81.76686499098723,507.55399495339407,0.975,1.9726529,315.1291682406664,1.9322742656823064,100.0,"{'Company Size': 2291.6553, 'Data Sensitivity': 93.3313, 'Industry Risk': 61.240044, 'Business Interruption Cost': 47.9044, 'Security Score': 33.722134}"
XGBoost,500,0.9020159606089878,227.5808050205231,771.403062014988,0.9026780690181864,36.29744651794434,6327.390078125,0.1584927766469325,82.65897433927816,-63.41153126144405,0.99,2.1402173,113.79040251026154,2.148203448913652,80.0,"{'Company Size': 1499.5686, 'Business Interruption Cost': 136.4796, 'Data Sensitivity': 64.428246, 'Security Score': 54.993927, 'Geographic Location': 21.910381}"
XGBoost,200,0.6981613135020048,835.718205410242,2511.7469666012976,0.7016808534756527,35.60778213500977,14021.474296875,0.3082552723745931,66.62035248910937,-271.2260420033932,0.975,1.8331608,417.859102705121,1.9338209315200676,100.0,"{'Company Size': 2256.6838, 'Data Sensitivity': 213.33572, 'Business Interruption Cost': 59.229866, 'Industry Risk': 57.602547, 'Security Score': 22.011057}"
XGBoost,500,0.897006266042485,374.1480825908898,971.2213632717328,0.898237716952445,36.83786758422852,4516.845429687501,0.1761427593912611,74.64013714097588,-106.19923222181798,1.0,1.9556493,187.0740412954449,1.9854717784771057,80.0,"{'Company Size': 1815.499, 'Business Interruption Cost': 84.27371, 'Data Sensitivity': 75.1541, 'Types of Data Stored': 28.243902, 'Industry Risk': 25.977808}"
XGBoost,200,0.9053114979953112,445.6822681343556,923.1471966197088,0.90559703016232,31.12670112609863,3617.9670703124993,0.2066308771802389,58.26178255471689,50.69321704459189,1.0,1.6038283,222.8411340671778,1.88980504316149,100.0,"{'Company Size': 1973.4678, 'Business Interruption Cost': 101.43345, 'Security Score': 74.0287, 'Industry Risk': 36.178673, 'Data Sensitivity': 27.469995}"
XGBoost,500,0.9116517776223328,425.6824889655113,998.0939480029634,0.9170467913288132,45.17045547485351,4207.141835937498,0.1793287490869323,74.09858237652337,-246.64299794225693,1.0,1.7709109,212.84124448275568,1.6216909040887697,80.0,"{'Company Size': 1898.9432, 'Business Interruption Cost': 155.11449, 'Data Sensitivity': 98.28219, 'Security Score': 71.07142, 'Previous Cyber Incidents': 41.2007}"
XGBoost,200,0.9175119710564164,399.58266007447247,1095.133696933221,0.9176969089072958,40.8362963104248,5171.7641015625,0.1725698026555233,85.834276054253,-51.85427689194681,1.0,2.3437335,199.79133003723624,1.9799601562449676,80.0,"{'Company Size': 2524.1924, 'Data Sensitivity': 137.19888, 'Business Interruption Cost': 128.69482, 'Security Score': 59.996727, 'Previous Cyber Incidents': 58.355736}"
XGBoost,500,0.9473107531070244,250.6293806873798,575.5656145009175,0.9478734618939172,39.89036918640137,2660.922324218751,0.1650712810464721,79.28746608068359,-59.48064828152658,1.0,2.3201709,125.3146903436899,1.989029124175436,100.0,"{'Company Size': 1587.0063, 'Business Interruption Cost': 141.63272, 'Data Sensitivity': 55.99297, 'Security Score': 32.27243, 'Industry Risk': 30.168474}"
XGBoost,200,0.9651781571439452,306.6770530130864,626.1491904542971,0.9651854061218966,32.891015129089354,2140.86361328125,0.1138607331193887,63.96599195762709,-9.034213238000875,1.0,1.7758965,153.3385265065432,1.6811640058052302,80.0,"{'Company Size': 2236.6987, 'Security Score': 81.47648, 'Compliance Standard': 37.923405, 'Industry Risk': 24.82675, 'Business Interruption Cost': 24.709564}"
XGBoost,500,0.9628593402370634,342.19908801755906,744.5523244001074,0.9639563426842654,36.62752358198173,3288.0053124999995,0.1158856299311093,76.25287691070172,127.95999512434004,1.0,1.7375534,171.09954400877953,1.9585940386798089,80.0,"{'Company Size': 2543.5227, 'Business Interruption Cost': 225.37935, 'Data Sensitivity': 182.61075, 'Industry Risk': 80.97672, 'Geographic Location': 57.517338}"
XGBoost,200,0.8740913117699399,252.4194058650136,584.7757150377835,0.8847784888031528,29.242062911987304,2174.5150390625004,0.2405521876600364,64.15041212066794,170.36994404810667,1.0,2.2749548,126.2097029325068,2.2352809619628724,100.0,"{'Company Size': 1564.8285, 'Business Interruption Cost': 97.583755, 'Industry Risk': 68.31219, 'Data Sensitivity': 40.79137, 'Security Score': 33.081768}"
XGBoost,500,0.9007964395351132,428.42893484053616,974.5227673694658,0.9012863198547416,61.90049438476561,4842.0599609375,0.1935113158151939,82.59644221837667,68.4815144911289,1.0,1.7119789,214.21446742026808,2.037858022398323,100.0,"{'Company Size': 2070.8, 'Business Interruption Cost': 133.14017, 'Industry Risk': 66.44854, 'Data Sensitivity': 64.69394, 'Security Score': 57.386234}"
XGBoost,200,0.1943809946752976,310.3007538945675,1010.8696960099204,0.2146427359389073,65.86939598083495,6028.203359375,0.4138737518994173,80.53861914582934,160.31298787856102,0.975,2.410014,155.15037694728375,1.93387099062844,80.0,"{'Company Size': 1307.3689, 'Business Interruption Cost': 95.410385, 'Data Sensitivity': 64.01781, 'Previous Cyber Incidents': 32.592014, 'Industry Risk': 12.329714}"
XGBoost,500,0.9247701550754376,264.0473937110901,669.1410211937473,0.9247704657994252,37.76353080749516,4082.5328515625006,0.1720714085884405,81.21973667924848,1.3599093582153157,1.0,2.0925007,132.02369685554504,1.9247876611080688,80.0,"{'Company Size': 1776.3907, 'Data Sensitivity': 84.096054, 'Business Interruption Cost': 73.70781, 'Industry Risk': 50.311657, 'Geographic Location': 35.23355}"
XGBoost,200,0.843908704768081,510.320063896209,1237.4154105641303,0.8439094305792969,36.58076417922973,5473.1266796875,0.2219087866363759,70.4045819055294,2.668320640534148,1.0,1.9241189,255.1600319481045,1.9810484957425616,80.0,"{'Company Size': 2140.1985, 'Industry Risk': 205.172, 'Business Interruption Cost': 121.932945, 'Security Score': 44.32466, 'Compliance Standard': 35.151817}"
XGBoost,500,0.80655781495228,341.0346048638821,954.9511877109796,0.8123768238562232,53.33395679235458,6505.1260546875,0.2222772527299079,77.63167005427395,165.62660105996136,0.99,1.9974798,170.51730243194106,2.1118587807988765,80.0,"{'Company Size': 2030.2297, 'Business Interruption Cost': 118.52449, 'Data Sensitivity': 100.85404, 'Security Score': 66.203224, 'Previous Cyber Incidents': 36.87867}"
XGBoost,200,0.8508780379529206,549.3202764070036,1268.6423020444784,0.8577779498021616,63.46670471191406,4641.149921875,0.2573377680213543,90.33870699551314,-272.8915921437741,1.0,1.9692352,274.6601382035018,1.5730960000393026,60.0,"{'Company Size': 1677.8235, 'Industry Risk': 61.73098, 'Previous Cyber Incidents': 60.016335, 'Compliance Standard': 45.651222, 'Security Score': 33.62809}"
XGBoost,500,0.8170445062834706,351.7103127661288,862.8494407324218,0.8172238058520339,34.535805816650395,4298.6043359375,0.2457336775426686,62.88110514160389,-27.011699945694183,0.99,1.8374488,175.8551563830644,1.80929937986857,100.0,"{'Company Size': 1602.157, 'Data Sensitivity': 130.52066, 'Business Interruption Cost': 80.84898, 'Security Score': 43.60126, 'Industry Risk': 34.296646}"
XGBoost,200,0.9035793840676024,424.4980468144416,915.7213031188796,0.9036329498180512,66.91074020385742,4230.947226562501,0.200202158804404,67.55910919336554,-21.58350457811357,1.0,1.5404869,212.2490234072208,1.97724653821672,80.0,"{'Company Size': 1841.9059, 'Business Interruption Cost': 80.816055, 'Data Sensitivity': 48.434875, 'Security Score': 42.185993, 'Previous Cyber Incidents': 17.485437}"
XGBoost,500,0.8281262555540938,382.3951159429549,1297.111337128146,0.8302809977462702,54.28466125488279,9797.868203125,0.2049409729889872,76.0776510619499,-145.23461698989868,0.98,1.9141849,191.1975579714775,1.964315082167194,80.0,"{'Company Size': 1714.8447, 'Business Interruption Cost': 101.88961, 'Compliance Standard': 70.69785, 'Data Sensitivity': 55.642735, 'Security Score': 47.453545}"
XGBoost,200,0.9764047402774793,94.15978791451452,220.052527825461,0.9786814845948216,24.2313555908203,962.3572070312498,0.1212855263180453,76.3128265019185,68.35512965226172,1.0,2.5591118,47.07989395725726,2.066737603900834,80.0,"{'Company Size': 1361.3855, 'Data Sensitivity': 91.48059, 'Business Interruption Cost': 64.24655, 'Types of Data Stored': 19.494642, 'Industry Risk': 15.725622}"
XGBoost,500,0.895535273505428,340.2796960197687,878.7717165384215,0.8968523792402269,52.545695571899415,4090.8736328125,0.1992804778424095,81.62509490369395,98.67373221814634,1.0,2.1115618,170.13984800988436,2.105432216369391,80.0,"{'Company Size': 1670.8186, 'Business Interruption Cost': 239.67862, 'Data Sensitivity': 50.92308, 'Security Score': 49.901592, 'Types of Data Stored': 41.257156}"
XGBoost,200,0.8918201962964512,263.8195414965153,778.6181520483312,0.8922827445866883,30.988189787864687,4099.824375,0.1736252886024545,65.24295465957616,-50.91315023827555,1.0,2.1654317,131.90977074825764,2.52629390181587,80.0,"{'Company Size': 1803.6764, 'Data Sensitivity': 103.863815, 'Industry Risk': 60.751396, 'Business Interruption Cost': 54.147987, 'Previous Cyber Incidents': 41.270176}"
XGBoost,500,0.9032402364877478,305.0510509469986,735.621662349403,0.903778996066133,58.26093475341797,3904.4851171875,0.1906079146513113,79.57479904612269,54.8914385778427,1.0,1.9180865,152.5255254734993,1.636409422795866,80.0,"{'Company Size': 1841.5558, 'Business Interruption Cost': 100.68588, 'Data Sensitivity': 86.77965, 'Industry Risk': 46.815052, 'Previous Cyber Incidents': 41.333458}"
XGBoost,200,0.7494561506710318,344.6501971566678,754.7900181988973,0.7511097203284328,23.61521270751953,2405.537734375,0.3217222207284045,57.57780179001778,61.31906479477882,1.0,1.748371,172.3250985783339,2.188195070596354,60.0,"{'Company Size': 1354.2341, 'Business Interruption Cost': 71.999405, 'Security Score': 54.792686, 'Compliance Standard': 49.026646, 'Geographic Location': 31.331003}"
XGBoost,500,0.8380701862771478,478.4273398445128,1369.5769467643518,0.8391502363294319,37.98849754333496,9676.7853515625,0.2081943607372918,76.71314462222712,-111.8523132202148,0.99,1.7998923,239.2136699222564,1.6833510622780834,100.0,"{'Company Size': 1982.3219, 'Business Interruption Cost': 158.66489, 'Data Sensitivity': 68.72117, 'Security Score': 64.917694, 'Industry Risk': 19.568651}"
XGBoost,200,0.7593391648039909,722.8760465228559,1601.4726638111456,0.7749135972874723,18.108776016235357,5140.8493359375,0.28714082050571,81.21728476811415,407.4017923395634,1.0,1.9202727,361.43802326142793,1.9223399220692745,80.0,"{'Company Size': 2656.3032, 'Security Score': 245.90128, 'Business Interruption Cost': 134.80696, 'Industry Risk': 126.39492, 'Previous Cyber Incidents': 64.97043}"
XGBoost,500,0.8599986070116166,487.6562534963965,1305.6457803231854,0.8601799892078505,62.21028305053711,7474.661171874999,0.2290428976277912,80.3512266712918,-46.995526468503456,0.99,2.028554,243.82812674819823,2.1898673679809546,80.0,"{'Company Size': 2147.4128, 'Security Score': 97.62794, 'Business Interruption Cost': 96.814804, 'Data Sensitivity': 89.12043, 'Geographic Location': 65.94645}"
XGBoost,200,0.7883972193521356,804.1263858822583,1957.928140335095,0.7892486684049076,49.50605850219726,7894.093671875,0.2846523020848241,76.00658506388172,-124.19822710692884,0.975,1.8278068,402.0631929411292,1.9053303670517232,80.0,"{'Company Size': 2275.554, 'Business Interruption Cost': 157.71965, 'Data Sensitivity': 117.85448, 'Industry Risk': 90.34131, 'Types of Data Stored': 44.26693}"
XGBoost,500,0.9421075554734976,340.0465976858138,715.1677385901419,0.9435460241180242,43.81179167747497,2980.1526562500003,0.1631049821386116,69.50822567196417,112.73198932094576,1.0,1.7640171,170.0232988429069,2.1451845158974088,100.0,"{'Company Size': 1991.3314, 'Business Interruption Cost': 126.85422, 'Security Score': 72.872856, 'Data Sensitivity': 67.14072, 'Industry Risk': 60.58686}"
XGBoost,200,0.8927122767923261,405.9848379290103,894.9708098646325,0.9002378521884387,55.08999351501465,3117.9235546875,0.2263641669197328,83.39011619607251,237.0302157132625,1.0,2.1006906,202.9924189645052,1.6867607611884718,60.0,"{'Company Size': 2158.754, 'Previous Cyber Incidents': 72.49792, 'Industry Risk': 69.40306, 'Business Interruption Cost': 59.66683, 'Types of Data Stored': 58.722588}"
XGBoost,500,0.7469674913623536,330.5968546721936,1535.8834605012817,0.7469960402551172,66.12927291870118,14888.1155859375,0.1881525319214527,78.51764307270889,-16.31416076426507,0.99,1.7968861,165.29842733609678,1.9910758386898784,100.0,"{'Company Size': 1814.814, 'Business Interruption Cost': 127.48681, 'Data Sensitivity': 87.03928, 'Security Score': 40.121925, 'Industry Risk': 30.652864}"
XGBoost,200,0.9098003208684996,618.6813174853324,1304.185546007389,0.914250859612575,57.63575424194336,4233.107265625,0.1888140250316399,65.11668194796434,289.6964541106224,1.0,1.6686013,309.3406587426662,2.5484446943156365,80.0,"{'Company Size': 2839.869, 'Business Interruption Cost': 248.65446, 'Industry Risk': 111.777695, 'Data Sensitivity': 108.99591, 'Geographic Location': 39.596733}"
XGBoost,500,0.679384098616011,335.6479626132011,1202.4261663573668,0.6814323103735666,41.16117393493653,10395.609921875,0.2440421313382602,69.51118050537423,96.10662292623516,0.99,2.3509676,167.82398130660056,1.9364712894936535,100.0,"{'Company Size': 1721.5948, 'Business Interruption Cost': 192.83908, 'Data Sensitivity': 53.854477, 'Security Score': 20.22619, 'Industry Risk': 17.379784}"
XGBoost,200,0.8757501779009164,433.0413190271855,984.8733366932752,0.8773706574983579,29.28476101875305,3532.32375,0.1976493604620763,99.59355871413742,112.47455302691462,1.0,1.7148244,216.52065951359276,2.0148072749287604,80.0,"{'Company Size': 2227.6143, 'Data Sensitivity': 109.57826, 'Business Interruption Cost': 97.94575, 'Types of Data Stored': 51.79485, 'Security Score': 38.245617}"
XGBoost,500,0.9302344738789152,268.38398220205306,709.13104649311,0.9327944089761308,34.79768569946289,3476.57390625,0.1604424825636306,83.2639530768109,135.83776900644304,1.0,2.2197518,134.19199110102653,1.9496947534192213,80.0,"{'Company Size': 1958.6652, 'Data Sensitivity': 157.0329, 'Business Interruption Cost': 119.5932, 'Security Score': 49.557423, 'Previous Cyber Incidents': 28.988049}"
XGBoost,200,0.8788078996790927,324.24259242385625,992.1316050300396,0.8837762595677598,28.95456268310547,5152.1459375,0.2026539966996683,87.9442958110586,-200.8809030298591,0.975,2.284817,162.12129621192813,2.1287318571707203,80.0,"{'Company Size': 1628.9403, 'Data Sensitivity': 47.319702, 'Previous Cyber Incidents': 38.324673, 'Business Interruption Cost': 35.84758, 'Industry Risk': 32.974968}"
XGBoost,500,0.8924893922635883,391.0657396696091,1006.1875889906094,0.8929905175655354,52.07699096679687,6616.284882812501,0.1806433478495369,87.13337850944478,-68.69521121482849,0.99,1.8292686,195.53286983480456,1.8960978343403652,80.0,"{'Company Size': 2107.8733, 'Data Sensitivity': 128.34352, 'Business Interruption Cost': 68.74313, 'Previous Cyber Incidents': 46.097534, 'Industry Risk': 41.417393}"
XGBoost,200,0.8201111516840928,462.2065388326645,1315.0116747543475,0.8201706745660398,27.478858947753903,7320.12451171875,0.2326499846769608,56.01599438364623,-23.920456477403604,0.975,1.7401174,231.10326941633224,2.31693670027088,80.0,"{'Company Size': 1853.5276, 'Data Sensitivity': 87.46984, 'Business Interruption Cost': 50.094524, 'Previous Cyber Incidents': 41.69325, 'Industry Risk': 36.800167}"
XGBoost,500,0.9023876178825452,340.9413386990547,800.3575088315222,0.9071127848616496,44.29502365112306,4827.10984375,0.1896844364262042,73.66016622845866,176.09221173124314,1.0,1.9455374,170.47066934952736,2.152659032545816,80.0,"{'Company Size': 1985.8801, 'Business Interruption Cost': 118.57869, 'Data Sensitivity': 98.84402, 'Security Score': 56.431725, 'Types of Data Stored': 27.048456}"
XGBoost,200,0.5821524689628088,498.4860173925161,1196.6238827551228,0.6299049067653245,41.53359916687012,4533.78193359375,0.3404442684262649,77.3799190730444,404.5260744224787,1.0,1.6754451,249.24300869625804,1.798007027960021,80.0,"{'Company Size': 1893.8951, 'Business Interruption Cost': 79.98999, 'Data Sensitivity': 30.705612, 'Security Score': 29.336475, 'Types of Data Stored': 23.442343}"
XGBoost,500,0.8525904155949138,363.7204301583528,1088.1306487335728,0.852595803527606,35.20252174377442,7679.610234374999,0.2252046629212718,77.45906016676996,-6.578536110997178,0.99,2.1785772,181.8602150791764,2.0872279824090727,100.0,"{'Company Size': 1832.0149, 'Business Interruption Cost': 83.362755, 'Security Score': 62.936893, 'Data Sensitivity': 52.279385, 'Industry Risk': 49.191784}"
XGBoost,200,0.4890839836297866,482.923507960558,1547.112959589671,0.5310867160990245,23.237225151062013,8431.2503125,0.317631232213407,73.60334814109308,443.5943821990492,0.975,1.9460632,241.46175398027896,1.90477799993321,80.0,"{'Company Size': 2070.3696, 'Business Interruption Cost': 170.44595, 'Data Sensitivity': 137.69449, 'Types of Data Stored': 29.372992, 'Industry Risk': 25.382778}"
XGBoost,500,0.9240360112563992,237.8930139268398,598.0693079920559,0.9251071980378538,39.55929137706757,4240.0346875,0.1568381183027891,68.97066485765164,-71.01992963519096,0.99,1.7763067,118.9465069634199,2.120078588010733,80.0,"{'Company Size': 1431.0592, 'Data Sensitivity': 75.7055, 'Business Interruption Cost': 67.3785, 'Previous Cyber Incidents': 32.00483, 'Industry Risk': 29.59411}"
XGBoost,200,0.778668393665199,787.1959921901822,2000.862517460556,0.7817544897977764,61.41353897094725,8509.961835937502,0.2777032365592182,101.64236473793645,-236.26547068101175,0.95,1.786605,393.5979960950911,2.5314292224293724,80.0,"{'Company Size': 2225.0415, 'Security Score': 124.376, 'Business Interruption Cost': 78.108345, 'Geographic Location': 69.986435, 'Industry Risk': 66.27821}"
XGBoost,500,0.8722794749023113,355.4325925528527,1016.8188564162398,0.8729791548782505,41.61675125122071,8193.7356640625,0.2086862730712757,64.37950459750928,-75.25978377599718,0.99,1.849476,177.71629627642636,2.112893028151958,80.0,"{'Company Size': 1565.1122, 'Business Interruption Cost': 89.85914, 'Industry Risk': 67.08921, 'Compliance Standard': 42.31468, 'Data Sensitivity': 36.20277}"
XGBoost,200,0.837256101944794,621.0009471768738,1183.0021478718786,0.8473647879478078,56.14852310180664,3500.5335156250003,0.2756446861863822,61.89092446479671,294.83601282602547,1.0,1.7449603,310.5004735884369,1.9499539683095524,60.0,"{'Company Size': 2225.902, 'Previous Cyber Incidents': 120.52557, 'Geographic Location': 76.54922, 'Data Sensitivity': 72.92559, 'Security Score': 38.60906}"
XGBoost,500,0.7970351448030673,403.1296220506192,1429.5017335248326,0.8029977283557947,37.40309020996093,8208.5078125,0.2250021287402646,70.5246759609504,-245.0143402696132,0.97,2.0382097,201.5648110253096,1.953856978232404,80.0,"{'Company Size': 1462.0934, 'Security Score': 60.828278, 'Types of Data Stored': 60.322895, 'Business Interruption Cost': 58.94276, 'Data Sensitivity': 54.610302}"
XGBoost,200,0.8298928714886961,358.54362285208697,1064.9110666211732,0.8408689981016986,34.148336486816405,4593.296416015624,0.2591840851939521,67.59584550187931,-270.50583498692515,0.925,2.2757013,179.27181142604348,2.050337834418523,80.0,"{'Company Size': 1209.1936, 'Security Score': 68.239525, 'Business Interruption Cost': 45.861687, 'Data Sensitivity': 31.838037, 'Compliance Standard': 13.148555}"
XGBoost,500,0.743118863905029,723.7736757177709,2177.625622563471,0.7476215136916557,44.42557708740235,13752.84875,0.2749900662846937,67.20749333066412,-288.30435044006106,0.98,1.6113528,361.88683785888543,2.082070175421141,100.0,"{'Company Size': 1920.1039, 'Data Sensitivity': 112.2362, 'Business Interruption Cost': 103.75833, 'Security Score': 69.7504, 'Industry Risk': 42.456165}"
XGBoost,200,0.753895249526731,569.4069851304292,1734.2577205992068,0.755439465808534,32.30070846557617,8883.697968749999,0.3015144774845366,84.47333641300408,-137.37499884521958,0.975,2.3290744,284.7034925652146,1.3894354535349511,80.0,"{'Company Size': 1968.2438, 'Security Score': 129.7781, 'Business Interruption Cost': 110.19562, 'Data Sensitivity': 29.244461, 'Types of Data Stored': 23.34231}"
XGBoost,500,0.9374938576091136,266.2080609598636,604.1976327723233,0.9396817679520774,50.76936576843262,2595.00943359375,0.1615243218008821,74.9725509501468,113.04007359328268,1.0,1.973504,133.1040304799318,1.962245222988224,60.0,"{'Company Size': 1874.0531, 'Data Sensitivity': 107.75623, 'Business Interruption Cost': 81.507454, 'Previous Cyber Incidents': 47.684826, 'Types of Data Stored': 30.003202}"
XGBoost,200,0.757620146507361,641.0932761116028,1826.741612145036,0.7581069083979161,67.53891693115234,10351.1314453125,0.2612172038988727,75.49827167548645,-81.86290408325195,0.975,1.5097746,320.5466380558014,2.006631855644829,80.0,"{'Company Size': 2251.4683, 'Industry Risk': 102.206635, 'Business Interruption Cost': 96.679985, 'Types of Data Stored': 63.04884, 'Security Score': 46.148712}"
XGBoost,500,0.7610419226979247,447.62907233388427,1502.239007755096,0.7635522092857558,57.63419029235845,12813.0808984375,0.2393070081588212,89.10108696290679,-153.97131897370812,0.99,1.8558245,223.81453616694213,1.9177181920369355,80.0,"{'Company Size': 1752.9663, 'Business Interruption Cost': 95.92344, 'Industry Risk': 90.32881, 'Data Sensitivity': 71.12791, 'Types of Data Stored': 29.0712}"
XGBoost,200,0.7700862128591609,684.56485818851,1840.5826541091035,0.7749893056439121,48.18946670532229,8623.959296875,0.2436839342162025,73.28213455398786,-268.78676055133343,0.95,1.7290872,342.282429094255,1.9858486387448877,60.0,"{'Company Size': 2270.8796, 'Previous Cyber Incidents': 120.68469, 'Industry Risk': 109.340004, 'Business Interruption Cost': 82.34883, 'Geographic Location': 59.614708}"
XGBoost,500,0.8048686007802115,468.2253188572406,1580.8607801160258,0.80493083471875,43.92821922302246,10159.328671875,0.2156397644981696,73.97125959201833,-28.23213285336494,0.97,2.0748556,234.1126594286203,2.1649412090814337,80.0,"{'Company Size': 2115.2925, 'Business Interruption Cost': 141.09538, 'Data Sensitivity': 95.425934, 'Security Score': 75.17788, 'Previous Cyber Incidents': 56.696503}"
XGBoost,200,0.7148289203229936,658.6210186400415,2414.6115686939943,0.7167334108181282,27.36057540893555,14698.4958203125,0.2439769995820014,56.310643598390776,-197.32583165884012,0.975,1.839514,329.31050932002074,2.289721465838343,80.0,"{'Company Size': 2099.8032, 'Business Interruption Cost': 164.61377, 'Data Sensitivity': 116.12575, 'Previous Cyber Incidents': 52.717205, 'Industry Risk': 30.975834}"
XGBoost,500,0.8590903341014927,353.1568580036164,1081.0033734668184,0.859309425344535,34.80903282165528,8081.181601562501,0.1952151332491431,77.21573756070445,-42.6254685947418,0.99,1.9967823,176.5784290018082,1.948545070157209,80.0,"{'Company Size': 1679.0942, 'Business Interruption Cost': 135.107, 'Data Sensitivity': 86.29702, 'Types of Data Stored': 38.17731, 'Security Score': 38.03321}"
XGBoost,200,0.6805642253162979,624.636347370267,1937.3321012874017,0.6929459201778865,52.52566223144531,9303.73453125,0.3129820085252155,82.9371467660166,381.41902079498766,0.975,2.5351887,312.3181736851335,2.010885121741136,80.0,"{'Company Size': 2305.801, 'Business Interruption Cost': 133.21068, 'Data Sensitivity': 60.655968, 'Geographic Location': 39.6189, 'Industry Risk': 30.984512}"
XGBoost,500,0.922501171680366,259.09415830886365,808.9533463995206,0.9226662623578724,36.83458099365229,7014.6040234375,0.1527790638908168,79.93177832191952,37.33680765831468,0.99,2.0649855,129.54707915443183,1.6588500508480852,80.0,"{'Company Size': 1876.528, 'Business Interruption Cost': 186.74783, 'Data Sensitivity': 108.786644, 'Security Score': 41.458477, 'Types of Data Stored': 40.762882}"
XGBoost,200,0.8812585619490032,404.5641979460716,992.011020721496,0.8847619157117989,28.56873630523682,4835.812275390625,0.197716779002512,85.2178329665179,-170.3951941742897,1.0,2.067713,202.2820989730358,2.252991600836125,80.0,"{'Company Size': 1856.7678, 'Business Interruption Cost': 280.8551, 'Geographic Location': 107.449425, 'Security Score': 57.12613, 'Data Sensitivity': 21.3662}"
XGBoost,500,0.8729918827227506,460.9651805644989,1055.142386324461,0.8730122249422616,78.71954246520997,5519.706875,0.2261394030399033,90.38085603454506,-13.35348117790222,1.0,1.8821493,230.48259028224945,2.1425836016212325,80.0,"{'Company Size': 2152.8428, 'Business Interruption Cost': 116.12618, 'Data Sensitivity': 108.34504, 'Industry Risk': 92.45599, 'Geographic Location': 35.15923}"
XGBoost,200,0.7867064949566127,291.75192954170706,785.4390428342438,0.8122402393454075,24.223945274353028,4124.05998046875,0.2481973205770314,93.42572385338698,271.7571149052381,1.0,2.0272179,145.87596477085353,1.877555739165108,80.0,"{'Company Size': 1630.2598, 'Business Interruption Cost': 120.37119, 'Compliance Standard': 60.737396, 'Security Score': 36.607506, 'Industry Risk': 23.014593}"
