Experiment Index,Model,Sample Size,R²,MAE,RMSE,Accuracy,Explained Variance,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
789,XGBoost,100,0.8419407579916082,30754.9897265625,39511.78715780229,0.8422627746767303,0.8422627746767303,20637.134218749998,78783.89124999999,0.36775513181995484,19.03873192680715,-1783.4293671874998,1.0,0.6389094,15377.49486328125,2.0369614135488523,100.0,"{'Coverage Limit': 67936.32, 'Incident History': 36121.68, 'Company Size': 10957.745, 'Regulatory Compliance': 7502.0054, 'Pollution Risk': 7005.118, 'Industry Type': 5209.902, 'Years of Operation': 4605.4385}"
790,XGBoost,1000,0.9443212447111601,21178.790701464844,29307.55656314127,0.9448018752731008,0.9448018752731008,15732.281171875002,107551.41500000001,0.2082049379278718,21.031408636312747,2722.955502441406,1.0,0.70358646,10589.395350732422,1.963420802306748,100.0,"{'Coverage Limit': 74026.6, 'Incident History': 41853.414, 'Industry Type': 23007.842, 'Years of Operation': 20215.207, 'Pollution Risk': 15190.961, 'Company Size': 12122.964, 'Regulatory Compliance': 9530.672}"
791,XGBoost,2000,0.9495715241913072,16063.488916723632,24544.46572010579,0.9501924055906573,0.9501924055906573,10496.678125000006,151127.93125,0.1854255392159041,18.264778230833457,2723.4536379638675,1.0,0.67431414,8031.744458361816,1.951335366190032,100.0,"{'Coverage Limit': 72141.19, 'Incident History': 40210.508, 'Industry Type': 23962.432, 'Years of Operation': 16094.396, 'Company Size': 13586.26, 'Pollution Risk': 13261.411, 'Regulatory Compliance': 11081.782}"
792,XGBoost,5000,0.9487094241417833,16604.282297574464,26672.01488946191,0.9487231761922875,0.9487231761922875,10791.364609375003,212303.37,0.17981201533505853,18.952933598589027,436.7377845349127,0.999,0.7020168,8302.141148787232,1.9457152115502776,100.0,"{'Coverage Limit': 69245.766, 'Incident History': 39525.926, 'Years of Operation': 21833.967, 'Industry Type': 21728.342, 'Pollution Risk': 14016.743, 'Company Size': 11356.291, 'Regulatory Compliance': 10694.079}"
793,XGBoost,100,0.5872215301647694,46807.7131953125,62941.458216933024,0.6228853870773139,0.6228853870773139,34986.735390625,162552.20375,0.5584594636098626,40.33436905530908,18500.88213281251,0.95,0.49718708,23403.85659765625,1.5736492258943278,100.0,"{'Coverage Limit': 81262.95, 'Incident History': 25780.121, 'Pollution Risk': 24643.44, 'Years of Operation': 14464.442, 'Company Size': 11353.926, 'Regulatory Compliance': 9452.01, 'Industry Type': 4677.0977}"
794,XGBoost,1000,0.9230190881376781,20839.787375927735,33466.94582940416,0.926390826722385,0.926390826722385,11618.728281250005,156580.66499999998,0.22187822900686446,18.209082320069164,7004.0865346191395,1.0,0.7082599,10419.893687963868,2.0309060300804105,100.0,"{'Coverage Limit': 76107.51, 'Incident History': 42085.6, 'Industry Type': 20264.55, 'Years of Operation': 18034.945, 'Pollution Risk': 15199.58, 'Company Size': 10195.418, 'Regulatory Compliance': 8711.16}"
795,XGBoost,2000,0.9302830840921451,19697.529066833496,30987.982260268356,0.9304858714370657,0.9304858714370657,12537.306250000001,191500.68000000005,0.21787127846795518,20.65943474998288,1671.2623894165042,1.0,0.68084425,9848.764533416748,1.9903127504599545,100.0,"{'Coverage Limit': 71191.59, 'Incident History': 40768.938, 'Industry Type': 21832.47, 'Years of Operation': 19737.36, 'Pollution Risk': 12478.722, 'Company Size': 11860.594, 'Regulatory Compliance': 9543.528}"
796,XGBoost,5000,0.9584917636677074,15474.457093048095,23344.19418284116,0.9585959589856992,0.9585959589856992,10120.413437499992,172553.53500000003,0.17256966577755492,18.82577009427565,1169.595931639404,1.0,0.70743674,7737.2285465240475,1.934851571591686,100.0,"{'Coverage Limit': 71078.18, 'Incident History': 41319.63, 'Industry Type': 24663.85, 'Years of Operation': 20518.703, 'Pollution Risk': 14253.652, 'Company Size': 12583.035, 'Regulatory Compliance': 10245.134}"
797,XGBoost,100,0.22152026098729916,47489.759796875005,78915.37678141709,0.2905833619056256,0.2905833619056256,26774.74359375,245762.0775,0.6450552977894167,36.92917477483037,23505.041078125003,0.9,0.6682806,23744.879898437503,2.281965273255129,100.0,"{'Coverage Limit': 58366.07, 'Incident History': 51993.258, 'Pollution Risk': 18776.77, 'Company Size': 18306.748, 'Years of Operation': 14215.49, 'Industry Type': 4425.0503, 'Regulatory Compliance': 3830.5942}"
798,XGBoost,1000,0.9246192289295947,20037.998626757813,31139.316163278225,0.924822666987387,0.924822666987387,12336.389687500006,149842.389375,0.22237216805696358,22.39340472443444,1617.6884462890616,1.0,0.6886168,10018.999313378907,2.051149236230245,100.0,"{'Coverage Limit': 67799.28, 'Incident History': 38594.812, 'Industry Type': 22245.088, 'Years of Operation': 17125.514, 'Pollution Risk': 13984.195, 'Company Size': 11633.303, 'Regulatory Compliance': 10407.34}"
799,XGBoost,2000,0.949481813394526,16407.859292877198,25888.8963346953,0.9494946520950115,0.9494946520950115,10318.560625000013,167543.75,0.1847163532175922,21.99430036364903,412.7149432556148,1.0,0.7505147,8203.929646438599,1.9543480395602515,100.0,"{'Coverage Limit': 68325.82, 'Incident History': 38649.863, 'Industry Type': 21217.025, 'Years of Operation': 18952.791, 'Pollution Risk': 14303.64, 'Company Size': 11787.531, 'Regulatory Compliance': 10391.425}"
800,XGBoost,5000,0.95098309080819,15321.951343588868,25143.5559808593,0.9510463371242737,0.9510463371242737,9602.71375000001,176670.45875,0.17435257415187044,18.794094676209312,-903.1738490966795,1.0,0.71594006,7660.975671794434,2.0618587016023717,100.0,"{'Coverage Limit': 69225.75, 'Incident History': 39174.05, 'Industry Type': 22657.17, 'Years of Operation': 21321.205, 'Pollution Risk': 14141.28, 'Company Size': 11427.241, 'Regulatory Compliance': 9117.442}"
801,XGBoost,100,0.7949930849475306,40485.803585937494,51166.36135157046,0.8063367964965503,0.8063367964965503,39119.18625,103752.11624999999,0.4500179893406199,20.656444354352722,12035.880460937498,1.0,0.52668077,20242.901792968747,1.3557324141213938,100.0,"{'Coverage Limit': 70368.18, 'Incident History': 46429.742, 'Pollution Risk': 17940.8, 'Industry Type': 15653.021, 'Years of Operation': 12184.891, 'Regulatory Compliance': 10228.004, 'Company Size': 4862.632}"
802,XGBoost,1000,0.9143997563982784,20366.216282983398,37174.47567560208,0.9157621301476664,0.9157621301476664,11187.190234374997,224053.14625,0.21156344390012888,20.45071991771616,-4689.812554858399,0.995,0.6586265,10183.108141491699,1.680579341219485,100.0,"{'Coverage Limit': 73457.62, 'Incident History': 39493.99, 'Industry Type': 23970.7, 'Years of Operation': 16884.0, 'Pollution Risk': 13345.714, 'Company Size': 11111.435, 'Regulatory Compliance': 10963.974}"
803,XGBoost,2000,0.9484194143312588,17454.10132197266,26259.190103174493,0.9484199998483954,0.9484199998483954,11168.432812500003,160327.52000000002,0.19236285698954853,19.5624634292953,88.47243857421861,1.0,0.70517474,8727.05066098633,2.0275880330719365,100.0,"{'Coverage Limit': 72254.24, 'Incident History': 41603.22, 'Industry Type': 23166.805, 'Years of Operation': 19703.799, 'Pollution Risk': 14349.026, 'Company Size': 10698.562, 'Regulatory Compliance': 10431.9795}"
804,XGBoost,5000,0.9512045379311687,15628.490124275513,26506.725772257236,0.9512106288001417,0.9512106288001417,9358.918222656243,262958.1575,0.16810332116958238,17.996325974312224,-296.1460852911376,0.999,0.71784693,7814.245062137757,1.9828976060119627,100.0,"{'Coverage Limit': 69525.71, 'Incident History': 39397.64, 'Industry Type': 25002.816, 'Years of Operation': 20268.822, 'Pollution Risk': 12775.775, 'Company Size': 12008.845, 'Regulatory Compliance': 10550.798}"
805,XGBoost,100,0.7065715211664643,52563.38032812501,76016.22391015531,0.7367327564386702,0.7367327564386702,31239.364531249994,208393.91749999998,0.4505901143109138,34.714961147103125,-24371.357671875005,0.9,0.5756694,26281.690164062504,1.4283947813093507,100.0,"{'Coverage Limit': 62097.613, 'Incident History': 24240.785, 'Regulatory Compliance': 12175.554, 'Pollution Risk': 9327.445, 'Industry Type': 8820.903, 'Years of Operation': 6894.208, 'Company Size': 6023.0405}"
806,XGBoost,1000,0.9228833564138632,20187.277259521485,34576.13166278671,0.9229062226511242,0.9229062226511242,11656.396562499991,283324.65249999997,0.2182152093744042,19.078400950067792,595.3874779785156,0.995,0.71811986,10093.638629760742,2.1387644639236654,100.0,"{'Coverage Limit': 68945.695, 'Incident History': 40525.984, 'Industry Type': 19551.432, 'Years of Operation': 18487.744, 'Pollution Risk': 13055.388, 'Company Size': 11436.153, 'Regulatory Compliance': 10309.175}"
807,XGBoost,2000,0.9406067325961768,19091.219979809568,30086.74769949933,0.9406067488770655,0.9406067488770655,11279.161875000002,167567.66875,0.1994934288375434,18.965424976083803,-15.75236223144493,1.0,0.70457804,9545.609989904784,1.8098752075220284,100.0,"{'Coverage Limit': 71533.7, 'Incident History': 41928.176, 'Industry Type': 23155.426, 'Years of Operation': 20437.525, 'Pollution Risk': 13392.651, 'Company Size': 12644.586, 'Regulatory Compliance': 9872.725}"
808,XGBoost,5000,0.9534610481106421,16356.177939033201,25170.885721502375,0.9534862535410957,0.9534862535410957,10563.071015625006,203056.33499999996,0.17668432727752192,20.431712700117735,585.7836666308593,1.0,0.7264956,8178.088969516601,2.0700895878253176,100.0,"{'Coverage Limit': 72322.54, 'Incident History': 38828.273, 'Industry Type': 21493.984, 'Years of Operation': 20361.443, 'Pollution Risk': 14004.344, 'Company Size': 11595.727, 'Regulatory Compliance': 10885.007}"
809,XGBoost,100,0.7937209928911376,27130.572281249995,33468.633554034364,0.8120128190931702,0.8120128190931702,19863.376562499998,64948.36374999999,0.43195353399588243,19.602199154756647,9966.415718749999,1.0,0.3793964,13565.286140624998,1.995282187679155,100.0,"{'Coverage Limit': 46360.312, 'Years of Operation': 27802.234, 'Incident History': 27608.422, 'Pollution Risk': 17151.238, 'Company Size': 8986.022, 'Regulatory Compliance': 7991.241, 'Industry Type': 7845.3438}"
810,XGBoost,1000,0.9403376778725049,19310.297328173827,28328.22974621434,0.940657284213929,0.940657284213929,12540.628046874997,131974.60125,0.21943395882352665,19.63379353407393,2073.3711608886724,1.0,0.6878002,9655.148664086913,1.9430240498120213,100.0,"{'Coverage Limit': 71388.6, 'Incident History': 39355.004, 'Industry Type': 20252.924, 'Pollution Risk': 18300.633, 'Years of Operation': 17771.088, 'Company Size': 13957.111, 'Regulatory Compliance': 10280.894}"
811,XGBoost,2000,0.9440015526094493,17125.958651000976,26354.689299493843,0.9440472968084178,0.9440472968084178,10564.4678125,150004.0525,0.19184185798694556,20.691603352046407,-753.2478853759769,1.0,0.69536227,8562.979325500488,2.189871925452621,100.0,"{'Coverage Limit': 71639.234, 'Incident History': 38169.34, 'Industry Type': 21132.578, 'Years of Operation': 17770.436, 'Pollution Risk': 12150.481, 'Company Size': 9961.499, 'Regulatory Compliance': 9671.762}"
812,XGBoost,5000,0.9578822348565132,14522.051468247071,24314.23257040017,0.9578923525719163,0.9578923525719163,9037.152890624999,235237.89749999996,0.15933187509195065,16.532650044102304,-376.8505355517583,0.998,0.71479,7261.025734123536,1.996223954968039,100.0,"{'Coverage Limit': 69599.57, 'Incident History': 39917.58, 'Industry Type': 23330.457, 'Years of Operation': 20003.096, 'Pollution Risk': 13483.034, 'Company Size': 11993.592, 'Regulatory Compliance': 9639.644}"
813,XGBoost,100,0.5834180441061364,53056.5285390625,83028.07168045786,0.601290774798535,0.601290774798535,25381.5390625,257171.70124999998,0.542636318195978,29.742307748934984,-17197.6925234375,0.9,0.5325098,26528.26426953125,2.576144653445476,85.71428571428571,"{'Coverage Limit': 48339.605, 'Regulatory Compliance': 25085.16, 'Incident History': 19935.238, 'Years of Operation': 14082.981, 'Pollution Risk': 10052.164, 'Company Size': 9739.896, 'Proximity to Sensitive Areas': 2215.7507}"
814,XGBoost,1000,0.9166105390890864,23566.76691972656,36896.08654016311,0.9173207551919141,0.9173207551919141,14144.1848828125,153076.041875,0.24332229430956137,20.535344646367633,-3405.0224416015635,1.0,0.6965777,11783.38345986328,2.1409008696444602,100.0,"{'Coverage Limit': 66926.49, 'Incident History': 41410.785, 'Years of Operation': 20292.953, 'Industry Type': 19968.025, 'Pollution Risk': 13105.97, 'Regulatory Compliance': 12480.731, 'Company Size': 10930.874}"
815,XGBoost,2000,0.9528927500992903,15838.600682644654,23812.154208700216,0.952934267513015,0.952934267513015,9482.30828125,127987.69125,0.18463607085698042,20.624580481642504,706.9194921600341,1.0,0.6921484,7919.300341322327,2.06995992466666,100.0,"{'Coverage Limit': 68409.53, 'Incident History': 38569.11, 'Industry Type': 26089.65, 'Years of Operation': 20813.023, 'Pollution Risk': 13072.608, 'Company Size': 11170.398, 'Regulatory Compliance': 9889.619}"
816,XGBoost,5000,0.9518618759582018,15126.695106535642,25626.790698040284,0.9519040514130627,0.9519040514130627,8875.119218749998,209127.02625,0.16618372323094052,17.24812149943644,758.5418187377928,1.0,0.7209595,7563.347553267821,1.9628363507457254,100.0,"{'Coverage Limit': 70680.21, 'Incident History': 39464.363, 'Industry Type': 25429.887, 'Years of Operation': 21662.467, 'Pollution Risk': 13639.362, 'Company Size': 11700.408, 'Regulatory Compliance': 10373.402}"
817,XGBoost,100,0.7671554393599892,34080.39053710938,44241.67930960611,0.8114366496095967,0.8114366496095967,23697.276875,110752.145,0.45186307909952983,36.48003555882156,19293.37900976562,1.0,0.60147077,17040.19526855469,1.8339511616192645,85.71428571428571,"{'Coverage Limit': 52563.676, 'Incident History': 34206.7, 'Industry Type': 18146.893, 'Years of Operation': 17955.016, 'Pollution Risk': 16828.686, 'Company Size': 14187.594, 'Geographic Location': 6027.893}"
818,XGBoost,1000,0.8984950067612721,22368.251066796875,33826.368563537595,0.9003422686773991,0.9003422686773991,13748.345781250006,141136.83125000005,0.2701485798197435,20.489372554638965,4563.267327734375,1.0,0.58553064,11184.125533398437,1.9905827228112967,100.0,"{'Coverage Limit': 67567.21, 'Incident History': 39262.164, 'Industry Type': 20084.695, 'Years of Operation': 18625.77, 'Pollution Risk': 14138.491, 'Regulatory Compliance': 10384.394, 'Company Size': 9757.432}"
819,XGBoost,2000,0.9403352748072523,17461.386114920046,27972.521268681918,0.9403415844457376,0.9403415844457376,10772.210390624994,154227.77749999997,0.19777726088259467,19.61261837762443,-287.65705427551285,1.0,0.6957803,8730.693057460023,1.9780345571513611,100.0,"{'Coverage Limit': 72103.234, 'Incident History': 40477.453, 'Industry Type': 24488.438, 'Years of Operation': 20482.547, 'Pollution Risk': 12474.152, 'Company Size': 11351.147, 'Regulatory Compliance': 10695.246}"
820,XGBoost,5000,0.9533323412089292,16281.094341552734,24602.44341026358,0.9534051142691057,0.9534051142691057,10493.781562499997,166837.1625,0.18103747582118185,20.88766310722247,971.5285184472657,1.0,0.7257029,8140.547170776367,2.049132234478078,100.0,"{'Coverage Limit': 71419.62, 'Incident History': 39179.46, 'Industry Type': 23702.428, 'Years of Operation': 21900.143, 'Pollution Risk': 13424.466, 'Company Size': 12421.538, 'Regulatory Compliance': 10112.842}"
821,XGBoost,100,0.7017061105251678,38858.14780957031,68907.14173732924,0.7154780127988556,0.7154780127988556,22395.215312499997,274253.098125,0.3846757033464795,32.74441186269654,-14806.043583007811,0.95,0.5510241,19429.073904785157,2.233155256553609,100.0,"{'Coverage Limit': 51635.93, 'Incident History': 23482.668, 'Years of Operation': 22651.438, 'Industry Type': 10299.002, 'Pollution Risk': 9605.997, 'Regulatory Compliance': 9020.132, 'Company Size': 8334.989}"
822,XGBoost,1000,0.9322962225670874,18839.323790844726,30134.41150436485,0.9336528453958549,0.9336528453958549,10700.99703125,153555.785,0.21218209181793835,21.37198249374604,4265.655957592775,1.0,0.7085185,9419.661895422363,2.1532497948269187,100.0,"{'Coverage Limit': 65116.81, 'Incident History': 40260.1, 'Years of Operation': 22581.875, 'Industry Type': 21735.8, 'Pollution Risk': 14047.753, 'Regulatory Compliance': 9812.293, 'Company Size': 8816.075}"
823,XGBoost,2000,0.9413186135410996,18995.4112470459,28973.034834410213,0.9423545196027121,0.9423545196027121,11410.585468749996,138025.160625,0.2028670107446317,18.201027286440443,3849.497062719726,1.0,0.6968222,9497.70562352295,1.874937304068415,100.0,"{'Coverage Limit': 75832.305, 'Incident History': 42970.37, 'Industry Type': 22152.375, 'Years of Operation': 21182.348, 'Pollution Risk': 15397.727, 'Company Size': 12942.291, 'Regulatory Compliance': 8762.053}"
824,XGBoost,5000,0.9547558860619223,16184.800284885254,25858.879648101454,0.9548029364477506,0.9548029364477506,10118.403046875002,141027.91499999998,0.1711665025944835,17.740391987165722,-833.8928608227541,1.0,0.7144465,8092.400142442627,1.911676538127658,100.0,"{'Coverage Limit': 68800.484, 'Incident History': 40011.945, 'Industry Type': 22634.146, 'Years of Operation': 19682.156, 'Pollution Risk': 13551.13, 'Company Size': 11554.448, 'Regulatory Compliance': 11218.937}"
825,XGBoost,100,0.6918484823818188,36634.91053125,51727.45378026763,0.807630817565653,0.807630817565653,20179.013750000002,131325.845,0.461093659958649,28.63029002803553,31707.361062500004,1.0,0.57287586,18317.455265625,0.749645771039475,100.0,"{'Coverage Limit': 79846.64, 'Incident History': 34814.957, 'Industry Type': 19008.023, 'Years of Operation': 15492.974, 'Pollution Risk': 11916.413, 'Company Size': 10845.111, 'Regulatory Compliance': 5908.1685}"
