Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,32000,0.9709841763226824,38.867257595062256,61.896412394307646,0.970987471502584,23.0479736328125,636.96484375,0.1348877914699208,3.764436068729048,-0.6596105461120605,1.0,0.34193113,19.433628797531128,2.00464060110546,100.0,"{'Annual kilometers': 195.21286, 'Age': 166.1818, 'Business Use': 109.067375, 'State': 81.14147, 'Gender': 15.687176}"
XGBoost,40000,0.9661934005087384,43.76298743896484,68.26606791948603,0.9661950228118827,26.104644775390625,614.421630859375,0.1492990748633376,4.0995793061141095,0.4729009094238281,1.0,0.341196,21.88149371948242,1.9862893705640552,100.0,"{'Annual kilometers': 192.76312, 'Age': 164.72993, 'Business Use': 107.9485, 'State': 83.44608, 'Gender': 15.047791}"
XGBoost,48000,0.9698251526266357,40.646387303670245,64.70576437754845,0.9698274915186385,24.15081787109375,582.4150390625,0.13652533049867982,3.8851177164358464,-0.569672841389974,1.0,0.34658402,20.323193651835123,1.9561664694224632,100.0,"{'Annual kilometers': 193.14024, 'Age': 167.87212, 'Business Use': 110.337364, 'State': 85.78106, 'Gender': 16.266905}"
XGBoost,80000,0.9764097173135113,32.642349174499515,56.43452090055674,0.9764105103207488,16.821533203125,675.0595703125,0.11221157327800224,3.1310687094020664,0.32720267486572263,1.0,0.35299972,16.321174587249757,2.0170700325609583,100.0,"{'Annual kilometers': 197.42041, 'Age': 168.11804, 'Business Use': 111.54754, 'State': 85.61268, 'Gender': 17.36631}"
XGBoost,8000,0.9612162116148161,46.41318991088867,73.31374677213152,0.9612210332385001,28.687957763671875,695.1728515625,0.157917409226318,4.5864181675593425,0.8174420166015625,0.9995,0.34513393,23.206594955444334,2.0593291198219608,100.0,"{'Annual kilometers': 196.26299, 'Age': 168.34872, 'Business Use': 109.797935, 'State': 85.8482, 'Gender': 15.735873}"
XGBoost,32000,0.9732409778159148,37.93031003570557,60.10622427330763,0.9732412245144435,21.6776123046875,481.1832275390625,0.1299456540214084,3.5550783727731363,0.18250199127197267,1.0,0.34275988,18.965155017852783,1.9801349268622384,100.0,"{'Annual kilometers': 192.34435, 'Age': 165.76437, 'Business Use': 109.17135, 'State': 84.84113, 'Gender': 15.116868}"
XGBoost,40000,0.9701223449942921,40.65213917541504,63.82247832032245,0.9701232636899249,24.44561767578125,661.67431640625,0.13877461236069571,3.9246361583952174,0.35390462341308593,1.0,0.34697756,20.32606958770752,1.9799432301683617,100.0,"{'Annual kilometers': 194.20789, 'Age': 166.46477, 'Business Use': 109.73436, 'State': 78.37989, 'Gender': 15.781304}"
XGBoost,48000,0.9743842555718719,35.94140964253744,59.3034651232992,0.9743847619211102,20.1907958984375,612.943359375,0.12180063139849978,3.417586489782818,0.2636644999186198,1.0,0.35050213,17.97070482126872,2.012956640228533,100.0,"{'Annual kilometers': 202.12802, 'Age': 167.57858, 'Business Use': 109.00902, 'State': 88.6654, 'Gender': 16.717726}"
XGBoost,80000,0.9717806057741629,37.37756432800293,61.97228701260524,0.9717901926865388,20.476318359375,707.95654296875,0.12789456641203162,3.580264411632376,-1.1422549774169921,0.99995,0.3495884,18.688782164001466,1.982103107677259,100.0,"{'Annual kilometers': 198.25421, 'Age': 168.64314, 'Business Use': 109.67957, 'State': 83.59991, 'Gender': 16.692707}"
XGBoost,8000,0.9708516082976586,38.097891326904296,63.739107875374415,0.9708831005584845,22.36688232421875,701.212890625,0.1291467435836204,3.659911695220168,-2.0950799560546876,0.9995,0.3524371,19.048945663452148,2.052191184704065,100.0,"{'Annual kilometers': 199.6729, 'Age': 164.79732, 'Business Use': 109.80634, 'State': 88.52617, 'Gender': 16.284445}"
XGBoost,32000,0.9693202222582252,40.503619289398195,64.26032002528537,0.9693202838310365,24.39569091796875,683.423095703125,0.13934489614245016,3.921234436102599,0.09103560256958008,0.999875,0.3409965,20.251809644699097,2.0135093559517543,100.0,"{'Annual kilometers': 191.61919, 'Age': 166.27626, 'Business Use': 109.041145, 'State': 80.92747, 'Gender': 15.187799}"
XGBoost,40000,0.970149120660954,39.557972082519534,63.35395349146272,0.9701505049228417,24.08831787109375,626.13623046875,0.13656673412373094,3.8732862132702497,-0.43142398681640626,1.0,0.34568343,19.778986041259767,2.0351981098548895,100.0,"{'Annual kilometers': 195.43541, 'Age': 166.15167, 'Business Use': 109.29454, 'State': 84.63694, 'Gender': 16.693407}"
XGBoost,48000,0.9755061811320194,34.98443759918213,57.07177312036219,0.9755086072734612,18.943115234375,617.819091796875,0.1207020265514023,3.421623407794483,0.5680037104288737,1.0,0.34782645,17.492218799591065,1.9778143770329821,100.0,"{'Annual kilometers': 196.08618, 'Age': 168.6721, 'Business Use': 108.3429, 'State': 85.37584, 'Gender': 16.742752}"
XGBoost,80000,0.969388538702099,39.97286909942627,64.12868121995967,0.9693885457020439,24.510650634765625,682.85888671875,0.13664074757848574,3.842903293254772,-0.03066603240966797,0.99985,0.34434983,19.986434549713135,1.9860220187603819,100.0,"{'Annual kilometers': 197.32906, 'Age': 167.03302, 'Business Use': 109.38945, 'State': 81.574326, 'Gender': 16.135937}"
XGBoost,8000,0.9696130782850229,41.005916137695316,65.13823956126365,0.9696455621182262,26.087890625,590.0250244140625,0.13688671261636234,4.045167718665648,2.1297385864257814,1.0,0.35260805,20.502958068847658,1.9711177905519952,100.0,"{'Annual kilometers': 203.49165, 'Age': 168.94597, 'Business Use': 108.48142, 'State': 86.429665, 'Gender': 16.87462}"
XGBoost,32000,0.9760785745054054,33.22381170654297,56.66422990522033,0.9760983708168995,17.133087158203125,516.4644775390625,0.11455619318586745,3.1223669253355504,1.6300750579833985,1.0,0.35004905,16.611905853271484,1.9736469404296442,100.0,"{'Annual kilometers': 198.3804, 'Age': 167.75238, 'Business Use': 109.28179, 'State': 86.0056, 'Gender': 16.390003}"
XGBoost,40000,0.9701633674877373,39.775191775512695,63.102549349652016,0.9701634151166593,23.58233642578125,686.111328125,0.13650132641693216,3.9162744200220105,-0.07972735900878906,0.9999,0.3458603,19.887595887756348,2.025342873824145,100.0,"{'Annual kilometers': 193.94438, 'Age': 166.43338, 'Business Use': 109.04022, 'State': 85.91841, 'Gender': 16.414358}"
XGBoost,48000,0.9727933933963976,37.1042846959432,60.55725125100327,0.9728039007780751,21.190673828125,718.424072265625,0.1275798360394469,3.569723975474457,-1.1900801722208658,0.9999166666666667,0.34772322,18.5521423479716,2.0382808602662417,100.0,"{'Annual kilometers': 199.00427, 'Age': 167.16124, 'Business Use': 108.211075, 'State': 82.18077, 'Gender': 16.033934}"
XGBoost,80000,0.9664284460257623,42.70445937042236,68.23762285398054,0.9664355345273721,25.8843994140625,723.363037109375,0.1440149093298655,4.147305100555199,-0.9915517562866211,0.99985,0.3458734,21.35222968521118,1.9967444075618646,100.0,"{'Annual kilometers': 192.59798, 'Age': 166.90286, 'Business Use': 108.61125, 'State': 85.727615, 'Gender': 15.633111}"
XGBoost,8000,0.9703706974974078,39.958768692016605,64.50502061675556,0.9703990841301361,24.189117431640625,514.9793701171875,0.13555899069251173,3.7824462036362623,-1.9965939178466796,1.0,0.35027498,19.979384346008302,2.0481435170060704,100.0,"{'Annual kilometers': 188.2406, 'Age': 168.40874, 'Business Use': 112.424576, 'State': 81.89984, 'Gender': 15.608951}"
XGBoost,32000,0.9775858669559077,32.82078841400146,54.74467935905644,0.9775858967614159,18.0072021484375,514.609619140625,0.11302519268120892,3.1914189835006663,0.06312904357910157,1.0,0.35246426,16.41039420700073,2.0031758312218533,100.0,"{'Annual kilometers': 198.30396, 'Age': 169.16635, 'Business Use': 110.50516, 'State': 87.988014, 'Gender': 16.982347}"
XGBoost,40000,0.9718258738003976,37.93675511779785,62.26883768132933,0.9718258741314145,20.66082763671875,559.671142578125,0.12844929257406937,3.6696661999896456,0.006749484252929688,1.0,0.35117596,18.968377558898926,1.9922937593304884,100.0,"{'Annual kilometers': 202.3463, 'Age': 168.98096, 'Business Use': 109.736176, 'State': 85.063965, 'Gender': 16.919611}"
XGBoost,48000,0.9748979263298396,36.471340779622395,58.35161691072716,0.974897931955237,22.11767578125,617.500244140625,0.12450337584527207,3.5610912225767266,0.027623245239257813,1.0,0.3485215,18.235670389811197,1.999935664295421,100.0,"{'Annual kilometers': 193.92593, 'Age': 166.7808, 'Business Use': 108.92238, 'State': 83.66264, 'Gender': 15.3886}"
XGBoost,80000,0.9753535688826422,34.57702925109863,57.99024264435977,0.9753536319234726,18.669189453125,634.162109375,0.11811783545490806,3.2795168239077306,0.09274465026855469,1.0,0.35191023,17.288514625549315,1.982220650628868,100.0,"{'Annual kilometers': 198.40283, 'Age': 167.45654, 'Business Use': 110.09681, 'State': 85.06945, 'Gender': 16.479036}"
XGBoost,8000,0.9624363430729935,45.6577301940918,68.14227525157773,0.9625502161140791,30.164886474609375,403.468017578125,0.16289767671030647,4.52230138559955,3.751830047607422,1.0,0.32610974,22.8288650970459,1.909758211040901,100.0,"{'Annual kilometers': 189.63257, 'Age': 163.261, 'Business Use': 108.88205, 'State': 83.55315, 'Gender': 14.518222}"
XGBoost,32000,0.9730026570849171,37.097105464935304,61.21696255525311,0.9730026849676681,20.0482177734375,569.736083984375,0.12475744948685745,3.549100206316152,0.062212703704833984,1.0,0.35341734,18.548552732467652,2.022344236685847,100.0,"{'Annual kilometers': 203.78, 'Age': 169.74028, 'Business Use': 110.02075, 'State': 85.71304, 'Gender': 16.536562}"
XGBoost,40000,0.9728165800661208,37.64134050292969,60.888396881883516,0.9728165950059572,21.76123046875,620.40185546875,0.1276265612260263,3.599265209090188,-0.04513936157226563,1.0,0.34962666,18.820670251464843,1.99790823388118,100.0,"{'Annual kilometers': 197.59929, 'Age': 168.85301, 'Business Use': 108.679634, 'State': 83.784004, 'Gender': 15.2323065}"
XGBoost,48000,0.9746469188272695,35.449424466451006,58.74922131533026,0.9746469525014293,19.5633544921875,518.85986328125,0.12074244754228465,3.3693296290622508,0.06770724232991536,1.0,0.3499613,17.724712233225503,1.9946699599990962,100.0,"{'Annual kilometers': 198.45232, 'Age': 168.88023, 'Business Use': 109.08821, 'State': 86.694305, 'Gender': 16.856506}"
XGBoost,80000,0.9744169436203707,35.94737691497803,58.65500535289864,0.9744170167114652,19.70794677734375,551.15380859375,0.12299988957758701,3.523676439793052,0.09914278106689453,1.0,0.34725747,17.973688457489015,1.9898073110211127,100.0,"{'Annual kilometers': 197.0512, 'Age': 166.59355, 'Business Use': 108.98042, 'State': 88.550545, 'Gender': 16.449362}"
XGBoost,8000,0.9695753733096119,40.20693458557129,64.663391914787,0.969678048681649,24.13262939453125,518.2203369140625,0.1376557151646852,3.7707331478156108,-3.7564619598388673,1.0,0.34079608,20.103467292785645,1.9794160274710224,100.0,"{'Annual kilometers': 197.53577, 'Age': 164.73628, 'Business Use': 107.86486, 'State': 81.467735, 'Gender': 15.994534}"
XGBoost,32000,0.9685020494046654,41.42122122192383,66.38329729669286,0.9685041725463468,25.1927490234375,577.370849609375,0.13944419518571,3.8935703876707075,-0.5450133743286133,1.0,0.34633163,20.710610610961915,2.0246184675261274,100.0,"{'Annual kilometers': 197.0841, 'Age': 167.03894, 'Business Use': 109.453064, 'State': 77.318184, 'Gender': 16.208546}"
XGBoost,40000,0.9739504768998197,36.26168627319336,58.54672616377894,0.9739529898792174,21.216033935546875,518.9720458984375,0.12566098302016265,3.623342993764543,0.5750388549804688,1.0,0.3453446,18.13084313659668,2.0145653538594424,100.0,"{'Annual kilometers': 194.30734, 'Age': 166.70352, 'Business Use': 109.15758, 'State': 87.96497, 'Gender': 16.51613}"
XGBoost,48000,0.9695041747344997,39.896791582743326,64.42024802107754,0.9695042004267891,23.7822265625,620.9248046875,0.13623390164049803,3.865937868250714,-0.059129417419433596,1.0,0.34742975,19.948395791371663,2.0032445601655984,100.0,"{'Annual kilometers': 197.85106, 'Age': 167.35817, 'Business Use': 109.437904, 'State': 83.76486, 'Gender': 16.445412}"
XGBoost,80000,0.9702568503298824,38.52661585845947,63.81225505982039,0.9702571877763343,22.24102783203125,792.5439453125,0.13064211656887179,3.632814641158118,0.21493792266845704,0.99995,0.34785488,19.263307929229736,1.971630199560451,100.0,"{'Annual kilometers': 195.57964, 'Age': 166.19002, 'Business Use': 107.75771, 'State': 87.02766, 'Gender': 15.659733}"
XGBoost,8000,0.9608773162901444,46.736032501220706,73.91738009016667,0.9609752195286182,27.551727294921875,694.010986328125,0.15794736998377917,4.423327153658077,-3.6976923522949217,0.9995,0.33807784,23.368016250610353,1.9245310332523875,100.0,"{'Annual kilometers': 190.57382, 'Age': 170.04843, 'Business Use': 108.79113, 'State': 77.17109, 'Gender': 14.25602}"
XGBoost,32000,0.9658260441724427,42.93398040771484,68.82604438945356,0.9658357641149302,25.498291015625,670.45458984375,0.14631592136942015,4.029978244695357,-1.1607455596923828,1.0,0.34211195,21.46699020385742,1.9989014337396944,100.0,"{'Annual kilometers': 192.15228, 'Age': 164.7579, 'Business Use': 107.89416, 'State': 83.09184, 'Gender': 15.71742}"
XGBoost,40000,0.9747263321649096,35.931568865966796,58.844676214704364,0.9747277486659707,20.657958984375,521.962158203125,0.12250707377691941,3.4827793853613036,0.44053609008789063,1.0,0.35112223,17.965784432983398,2.004264705081344,100.0,"{'Annual kilometers': 193.43407, 'Age': 168.8351, 'Business Use': 109.67141, 'State': 84.122055, 'Gender': 16.053617}"
XGBoost,48000,0.9669532053464238,41.66976097361247,66.62850183576217,0.9669532054787061,25.38299560546875,751.5782470703125,0.1427257372998165,4.020148344898398,0.004215471903483073,0.9998333333333334,0.34327033,20.834880486806235,1.9802194214312723,100.0,"{'Annual kilometers': 193.5588, 'Age': 167.29256, 'Business Use': 109.72568, 'State': 80.250336, 'Gender': 15.326532}"
XGBoost,80000,0.969124019049108,40.94995325317383,65.25519940376925,0.9691243876612758,24.36029052734375,656.393310546875,0.13870266576306262,3.9800034266011997,0.22547041931152345,1.0,0.34746036,20.474976626586916,1.9974640505924246,100.0,"{'Annual kilometers': 197.89256, 'Age': 166.52226, 'Business Use': 109.745674, 'State': 81.19131, 'Gender': 15.774289}"
