Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,9600,0.9610912461157091,46.41701522827148,74.095833237563,0.9611092626849617,27.9144287109375,653.19677734375,0.15874175298662252,4.466034772237008,-1.594432627360026,1.0,0.34034,23.20850761413574,1.949678218854401,100.0,"{'Annual kilometers': 192.53398, 'Age': 166.21136, 'Business Use': 107.187874, 'State': 87.11984, 'Gender': 16.228104}"
XGBoost,33600,0.9721123991962098,39.58657576424735,62.32674267320523,0.9721337148436093,23.913818359375,499.97998046875,0.13394485183626986,3.821089105344693,-1.7231302933465866,1.0,0.34682968,19.793287882123675,1.9728236327924813,100.0,"{'Annual kilometers': 195.0759, 'Age': 168.16087, 'Business Use': 109.48037, 'State': 81.12188, 'Gender': 15.903125}"
XGBoost,44000,0.9747988378926628,35.67245990822532,58.70854098869126,0.9748011313034785,20.76806640625,584.36279296875,0.12168405880344177,3.4738874166813045,-0.5600566156560725,1.0,0.3513534,17.83622995411266,2.0019118381329686,100.0,"{'Annual kilometers': 200.58112, 'Age': 167.12845, 'Business Use': 110.46222, 'State': 86.76708, 'Gender': 17.154781}"
XGBoost,52800,0.9766363545359605,34.59502167904016,56.63023862333949,0.976643400470383,19.51910400390625,484.417236328125,0.1173171823633335,3.3712494090971012,0.9834389079700817,1.0,0.35112658,17.29751083952008,2.0054138287081735,100.0,"{'Annual kilometers': 200.36172, 'Age': 167.76021, 'Business Use': 109.071526, 'State': 85.67701, 'Gender': 16.791765}"
XGBoost,96000,0.9741832097247676,36.10448678716024,59.19645059924772,0.9741834079477261,20.11083984375,552.10791015625,0.12351296652365287,3.456863333361562,-0.1640293337504069,1.0,0.34940016,18.05224339358012,2.003359527281196,100.0,"{'Annual kilometers': 193.99529, 'Age': 167.45906, 'Business Use': 110.09924, 'State': 82.72368, 'Gender': 16.245852}"
XGBoost,9600,0.9699865862468131,38.89070020039876,63.67588029326745,0.9699866055323065,20.402130126953125,503.0709228515625,0.1342440405752945,3.784245165319016,-0.051042582194010415,1.0,0.34854728,19.44535010019938,1.9650322621890097,100.0,"{'Annual kilometers': 199.61989, 'Age': 171.75168, 'Business Use': 108.402016, 'State': 88.7332, 'Gender': 16.839884}"
XGBoost,33600,0.9751411834171225,34.11406845092773,57.799810877394876,0.9751424390506765,17.6943359375,498.125,0.11670183198698372,3.244043354040984,-0.41078790573846724,1.0,0.3494631,17.057034225463866,1.972916454798756,100.0,"{'Annual kilometers': 196.56908, 'Age': 167.64548, 'Business Use': 109.65232, 'State': 84.74443, 'Gender': 17.016876}"
XGBoost,44000,0.9728527969821694,37.08924028708718,60.17950575632494,0.9728533008752748,20.92449951171875,632.99755859375,0.1279837076824666,3.6024002420967003,0.2592717978737571,1.0,0.34764525,18.54462014354359,1.9845582686446233,100.0,"{'Annual kilometers': 193.80225, 'Age': 168.17758, 'Business Use': 108.175, 'State': 87.45451, 'Gender': 16.657143}"
XGBoost,52800,0.9743935941674515,34.24724715492942,58.46131544838933,0.9743977449736391,18.870849609375,715.6640625,0.11772415290806106,3.3125643518035175,0.7443213884758226,0.9999242424242424,0.34826207,17.12362357746471,1.9864229242052232,100.0,"{'Annual kilometers': 198.54836, 'Age': 168.25348, 'Business Use': 110.49883, 'State': 87.63988, 'Gender': 17.21308}"
XGBoost,96000,0.9705900299885463,39.207766195933026,63.176810323870235,0.9705902227649983,22.80780029296875,770.95166015625,0.13388056478353721,3.801200677248336,-0.16174743270874023,0.9999583333333333,0.34836113,19.603883097966513,1.9950457808736548,100.0,"{'Annual kilometers': 197.07454, 'Age': 167.15218, 'Business Use': 110.410736, 'State': 84.25156, 'Gender': 16.69051}"
XGBoost,9600,0.9682541525551722,40.27542654673258,64.48557802544475,0.9682634821073012,21.33306884765625,509.8681640625,0.13878646273312012,3.9674024191042703,-1.1054765446980794,1.0,0.34695387,20.13771327336629,2.0481098212724476,100.0,"{'Annual kilometers': 195.1099, 'Age': 164.31122, 'Business Use': 108.61899, 'State': 85.341576, 'Gender': 14.698924}"
XGBoost,33600,0.972886647981555,38.37245120820545,60.67706021734287,0.9728953884100012,22.85302734375,617.4931640625,0.13070619609742717,3.8436775906705094,-1.089429888044085,1.0,0.34875068,19.186225604102724,1.9532354024775611,100.0,"{'Annual kilometers': 200.30421, 'Age': 168.32053, 'Business Use': 109.55924, 'State': 85.1844, 'Gender': 16.766792}"
XGBoost,44000,0.9716106320912249,37.034378048983484,61.89327247051992,0.9716111711464903,20.70330810546875,728.5673828125,0.12692781092623262,3.495303410258617,0.26970079734108665,0.9999090909090909,0.34747934,18.517189024491742,2.023148034876975,100.0,"{'Annual kilometers': 198.1303, 'Age': 168.15266, 'Business Use': 109.60515, 'State': 84.61596, 'Gender': 16.505337}"
XGBoost,52800,0.972107847448372,37.66207377115885,61.15249023554668,0.9721078627470859,20.2110595703125,657.816162109375,0.12958785156488073,3.557517877231734,0.04528981989080256,1.0,0.3443863,18.831036885579426,1.9869503991650417,100.0,"{'Annual kilometers': 192.52225, 'Age': 167.04076, 'Business Use': 108.81734, 'State': 81.070786, 'Gender': 15.685604}"
XGBoost,96000,0.9732202184338143,38.959194972991945,60.363404127485765,0.973232089128157,24.7568359375,525.697509765625,0.1329666368776826,3.834435581439756,1.2708908983866374,1.0,0.34843358,19.479597486495972,1.9580935176542704,100.0,"{'Annual kilometers': 195.38966, 'Age': 167.06294, 'Business Use': 110.2772, 'State': 88.543816, 'Gender': 16.697784}"
XGBoost,9600,0.9721572396666495,37.67685451507568,61.95120220443363,0.9721572831879374,20.8463134765625,517.7093505859375,0.12643924826209704,3.619759840006361,-0.07745410919189454,1.0,0.35395584,18.83842725753784,2.0282892699800126,100.0,"{'Annual kilometers': 198.882, 'Age': 171.75307, 'Business Use': 110.52762, 'State': 87.77064, 'Gender': 17.244524}"
XGBoost,33600,0.9758395355268085,34.632900764828634,56.597277276635076,0.9758403745282793,19.461212158203125,599.76904296875,0.11937254227310146,3.405644894814076,0.3335218266078404,1.0,0.34681043,17.316450382414317,2.022464146460025,100.0,"{'Annual kilometers': 199.54301, 'Age': 166.9475, 'Business Use': 108.770004, 'State': 86.195404, 'Gender': 16.538696}"
XGBoost,44000,0.9746803330444933,35.718893063631924,59.02622488717281,0.9746815062729474,19.64013671875,574.8128662109375,0.12083090356590817,3.483407011425,-0.4017975713556463,1.0,0.3549786,17.859446531815962,2.0096244911651575,100.0,"{'Annual kilometers': 201.24275, 'Age': 168.97006, 'Business Use': 110.80691, 'State': 86.85534, 'Gender': 17.052017}"
XGBoost,52800,0.9692101694954804,41.02556824655244,65.04210988850032,0.9692103729803963,24.284423828125,679.520263671875,0.13885261196628804,3.959653789040131,-0.1672080115116004,0.9999242424242424,0.34262162,20.51278412327622,1.9958675371947348,100.0,"{'Annual kilometers': 192.4462, 'Age': 167.96165, 'Business Use': 107.61384, 'State': 87.041176, 'Gender': 16.070282}"
XGBoost,96000,0.9750445738298716,35.80396245447795,58.33305589155933,0.9750462249459184,20.81500244140625,674.38916015625,0.1215781067410657,3.5222745069803962,-0.4744834098815918,1.0,0.34919682,17.901981227238974,2.012553444885577,100.0,"{'Annual kilometers': 197.57518, 'Age': 168.59818, 'Business Use': 110.11123, 'State': 86.90734, 'Gender': 16.717773}"
XGBoost,9600,0.9754065515003623,35.341201820373534,60.07933319705071,0.9754069496963325,17.72772216796875,521.68701171875,0.11483122423479811,3.2787950266860517,-0.24174851735432942,1.0,0.36233583,17.670600910186767,1.9808752333858748,100.0,"{'Annual kilometers': 197.04887, 'Age': 167.66805, 'Business Use': 111.092354, 'State': 83.829, 'Gender': 16.683666}"
XGBoost,33600,0.9740733277551274,36.212433453514464,58.85933197720084,0.9740733292929944,21.8394775390625,515.3094482421875,0.12402729784276574,3.520113390481036,0.014335120064871651,1.0,0.34763807,18.106216726757232,2.0535760161371623,100.0,"{'Annual kilometers': 200.3383, 'Age': 165.12561, 'Business Use': 109.504524, 'State': 86.66571, 'Gender': 16.067947}"
XGBoost,44000,0.966792733618699,42.89565798117898,67.24926118060527,0.9667998071095883,26.28955078125,662.4443359375,0.1462850719152829,4.342183869958339,-0.981494462446733,1.0,0.3473372,21.44782899058949,2.029514740693283,100.0,"{'Annual kilometers': 194.43565, 'Age': 167.72835, 'Business Use': 109.317635, 'State': 82.84675, 'Gender': 16.609957}"
XGBoost,52800,0.9752002407115855,35.91880660317161,58.11978103344198,0.9752055378292912,21.7259521484375,490.237060546875,0.12189017010613805,3.5183013668695104,-0.849415239276308,1.0,0.35128897,17.959403301585805,1.979092478523919,100.0,"{'Annual kilometers': 199.68854, 'Age': 167.87784, 'Business Use': 109.134224, 'State': 89.59192, 'Gender': 16.881254}"
XGBoost,96000,0.9770895675832478,33.376553497314454,55.95755061260078,0.9770904952809539,18.04656982421875,545.8492431640625,0.11405946263308367,3.2300106114698792,0.356078125,1.0,0.35355148,16.688276748657227,1.9946178267493588,100.0,"{'Annual kilometers': 195.23073, 'Age': 166.73643, 'Business Use': 109.844315, 'State': 87.70763, 'Gender': 16.672583}"
XGBoost,9600,0.9724834134934502,37.277698237101234,62.27330923113391,0.9725057208333314,20.799774169921875,661.342041015625,0.12588138325879952,3.5244070505568943,-1.7730809275309245,1.0,0.35486385,18.638849118550617,2.009942705048535,100.0,"{'Annual kilometers': 203.13802, 'Age': 167.33891, 'Business Use': 111.29623, 'State': 87.935455, 'Gender': 16.282331}"
XGBoost,33600,0.9719987141211873,38.254334051949634,62.02365824230434,0.971998845642344,22.61334228515625,656.243408203125,0.130488304897634,3.743095179857429,-0.13442071460542224,1.0,0.35126874,19.127167025974817,1.9894796545347713,100.0,"{'Annual kilometers': 200.08986, 'Age': 166.20584, 'Business Use': 111.45322, 'State': 83.87465, 'Gender': 16.039764}"
XGBoost,44000,0.9745449696985903,36.408963109796694,58.37507532006146,0.9745567937186855,21.71160888671875,737.161376953125,0.1247365365831685,3.553944377342608,1.2581233548251065,0.9999090909090909,0.35001734,18.204481554898347,1.9932310563832671,100.0,"{'Annual kilometers': 200.10223, 'Age': 169.32986, 'Business Use': 108.746956, 'State': 86.9305, 'Gender': 16.32612}"
XGBoost,52800,0.976388484610834,33.42633074211352,57.01686153890597,0.9763892061207474,17.4630126953125,519.8944091796875,0.11323328658855655,3.1785414826352607,0.31518281416459515,1.0,0.35201618,16.71316537105676,2.018789985693871,100.0,"{'Annual kilometers': 201.62068, 'Age': 168.84256, 'Business Use': 110.86877, 'State': 84.822556, 'Gender': 15.952023}"
XGBoost,96000,0.9767801586814928,33.66203860473633,56.57624355305064,0.9767801945097201,17.800048828125,693.169921875,0.1140467856547464,3.2725448669153736,0.0702776362101237,1.0,0.35470322,16.831019302368166,1.9830606568709837,100.0,"{'Annual kilometers': 200.40123, 'Age': 168.5699, 'Business Use': 109.828064, 'State': 88.35264, 'Gender': 17.029451}"
XGBoost,9600,0.9707515644964734,38.36605295817057,61.440615059151476,0.9707519106674911,23.49725341796875,546.066162109375,0.135017440024956,3.5783767737767938,0.21137303670247395,1.0,0.33839583,19.183026479085285,1.9155127836409205,100.0,"{'Annual kilometers': 202.2877, 'Age': 166.32074, 'Business Use': 108.82406, 'State': 81.79055, 'Gender': 16.044489}"
XGBoost,33600,0.9666616271132136,44.539004661923364,68.7062476123823,0.9666884748922447,28.628173828125,596.821533203125,0.14868565902332032,4.484389858391976,-1.9497467840285527,1.0,0.35118136,22.269502330961682,2.00685276290228,100.0,"{'Annual kilometers': 196.60718, 'Age': 165.95128, 'Business Use': 109.88867, 'State': 86.92278, 'Gender': 15.661583}"
XGBoost,44000,0.9772796103981484,31.55010594593395,56.51800824523758,0.9772796176142552,15.0361328125,610.6611328125,0.10645099153326078,2.9560085840722925,0.031851540305397726,1.0,0.35795212,15.775052972966975,1.9720619147637712,100.0,"{'Annual kilometers': 201.65273, 'Age': 169.20172, 'Business Use': 109.64815, 'State': 90.15966, 'Gender': 17.534397}"
XGBoost,52800,0.975314676123691,34.930361959284,57.06567929352171,0.9753265017876039,20.6529541015625,628.41357421875,0.12108434898376337,3.433220246776277,1.2490169802579012,1.0,0.34944582,17.465180979642,2.0087765106669235,100.0,"{'Annual kilometers': 200.12828, 'Age': 170.14253, 'Business Use': 108.91397, 'State': 86.5059, 'Gender': 17.046278}"
XGBoost,96000,0.9777356783549266,32.311713862101236,55.0645368616663,0.9777361775321373,15.84820556640625,478.29443359375,0.11031791091323188,3.192358930257713,0.260732177734375,1.0,0.3535216,16.155856931050618,1.9894769213364862,100.0,"{'Annual kilometers': 197.70836, 'Age': 170.88667, 'Business Use': 110.452866, 'State': 88.29228, 'Gender': 17.188503}"
XGBoost,9600,0.9756416491230846,34.70045004526774,55.63775416036792,0.97564362862362,20.93267822265625,512.63671875,0.12149078611982791,3.4806601324032633,0.501560656229655,1.0,0.34427717,17.35022502263387,1.9621369793691827,100.0,"{'Annual kilometers': 195.32658, 'Age': 163.80151, 'Business Use': 110.26125, 'State': 84.78571, 'Gender': 16.020472}"
XGBoost,33600,0.9760583603884557,34.07334215436663,57.1881740574418,0.9760594263742812,18.2239990234375,602.1983642578125,0.11615963694652962,3.2945754184524287,-0.3815970429920015,1.0,0.34847865,17.036671077183314,2.004051052311112,100.0,"{'Annual kilometers': 196.77032, 'Age': 168.99484, 'Business Use': 110.03747, 'State': 85.84276, 'Gender': 15.890493}"
XGBoost,44000,0.9719102109385762,37.88846295166016,61.73228885023729,0.9719102566445799,21.35491943359375,715.15478515625,0.13000307737987063,3.7050581643499343,0.07874532248757102,0.9999090909090909,0.34716678,18.94423147583008,1.9673082471940726,100.0,"{'Annual kilometers': 195.03969, 'Age': 168.01164, 'Business Use': 110.61267, 'State': 83.848236, 'Gender': 16.822172}"
XGBoost,52800,0.9739087020532424,35.877923239505655,59.83762238092203,0.9739143681071365,20.5340576171875,616.699951171875,0.12169389778669679,3.41607302768396,0.8817933862859553,1.0,0.35070336,17.938961619752828,2.000682708842233,100.0,"{'Annual kilometers': 194.63435, 'Age': 168.7539, 'Business Use': 107.80756, 'State': 83.75054, 'Gender': 16.384483}"
XGBoost,96000,0.973731895037774,35.46055806732178,59.617629368617024,0.9737340841584082,20.284912109375,678.0673828125,0.12158128874117888,3.34817037483029,0.5442459157307943,1.0,0.34894687,17.73027903366089,1.9997699025404194,100.0,"{'Annual kilometers': 201.44405, 'Age': 167.06221, 'Business Use': 108.76675, 'State': 88.87289, 'Gender': 16.45437}"
XGBoost,9600,0.9673576291848023,41.50552193959554,67.19459285469854,0.9673634209345937,22.6038818359375,458.2193603515625,0.14070784577351403,3.9015317652334853,-0.8950522232055664,1.0,0.34380457,20.75276096979777,2.008718476911267,100.0,"{'Annual kilometers': 195.69383, 'Age': 165.02782, 'Business Use': 106.509735, 'State': 87.228294, 'Gender': 15.556217}"
XGBoost,33600,0.971233618576697,39.582753684634255,62.944250223417995,0.9712339129162958,23.4337158203125,505.4990234375,0.13432738116767862,3.7916350155503076,0.2013435836065383,1.0,0.34939957,19.791376842317128,2.005300485101337,100.0,"{'Annual kilometers': 195.83849, 'Age': 167.54538, 'Business Use': 110.38241, 'State': 83.017815, 'Gender': 16.061424}"
XGBoost,44000,0.9705441567510849,38.97716749434038,63.34222318668735,0.9705475449267178,23.84521484375,650.324951171875,0.1331015685043931,3.83268641242082,0.6793452287153764,1.0,0.34929213,19.48858374717019,2.0176531187438984,100.0,"{'Annual kilometers': 198.06079, 'Age': 167.14114, 'Business Use': 109.7055, 'State': 88.61501, 'Gender': 16.90362}"
XGBoost,52800,0.9762112839191907,32.63936502398867,56.893447003534405,0.9762112842179179,15.4527587890625,633.54443359375,0.11078734106274386,3.136718291846769,0.006375498916163589,1.0,0.3535449,16.319682511994333,1.9793052281545838,100.0,"{'Annual kilometers': 199.58836, 'Age': 168.38089, 'Business Use': 108.87233, 'State': 86.23328, 'Gender': 17.314548}"
XGBoost,96000,0.9749383175215148,34.75169181060791,58.2245015379775,0.9749404652789735,19.41412353515625,693.71435546875,0.11883055654614699,3.336104718344685,0.539005610148112,0.9999583333333333,0.34985936,17.375845905303954,2.02184880320317,100.0,"{'Annual kilometers': 199.1616, 'Age': 166.95409, 'Business Use': 110.140114, 'State': 88.31803, 'Gender': 16.804077}"
XGBoost,9600,0.9732345564286989,38.07976473490397,61.1428226615348,0.9732518369049055,22.3626708984375,502.952880859375,0.12809394309582814,3.6987544214135184,1.55358891805013,1.0,0.3550548,19.039882367451984,2.019012187635032,100.0,"{'Annual kilometers': 196.89294, 'Age': 170.29321, 'Business Use': 109.54931, 'State': 85.686745, 'Gender': 16.228106}"
XGBoost,33600,0.974299447723836,35.13313458397275,59.33855102089593,0.9742996199754317,18.92108154296875,527.8067626953125,0.11986643424967543,3.28731563764529,-0.1536198497953869,1.0,0.34967765,17.566567291986374,1.999809339853889,100.0,"{'Annual kilometers': 200.21184, 'Age': 167.42632, 'Business Use': 109.11766, 'State': 82.91712, 'Gender': 15.76332}"
XGBoost,44000,0.9745809613129808,36.146590007435194,59.40088160690231,0.9745952659077679,20.08770751953125,501.580810546875,0.12217345195575166,3.492597597648836,1.4091301574707031,1.0,0.35331613,18.073295003717597,1.970417129340295,100.0,"{'Annual kilometers': 198.00789, 'Age': 168.31558, 'Business Use': 109.16988, 'State': 89.972946, 'Gender': 16.27736}"
XGBoost,52800,0.9684470476151251,41.66494526025021,65.73106072814362,0.9684476972677682,24.44097900390625,494.4759521484375,0.14125322954809996,3.988988765620702,-0.29825741160999647,1.0,0.3430535,20.832472630125103,1.9958706723284487,100.0,"{'Annual kilometers': 193.45909, 'Age': 166.91423, 'Business Use': 108.71721, 'State': 83.39534, 'Gender': 15.073491}"
XGBoost,96000,0.9734933596232486,37.127532839457196,59.731511244839524,0.9734937014903864,21.15350341796875,587.54150390625,0.12747515323297404,3.611640722010321,-0.2145136032104492,1.0,0.3470381,18.563766419728598,2.0002890267502815,100.0,"{'Annual kilometers': 197.12837, 'Age': 167.38803, 'Business Use': 109.10274, 'State': 84.884346, 'Gender': 15.880834}"
XGBoost,9600,0.9638425368397108,44.7774228922526,72.11639027466266,0.9638630536971072,26.90093994140625,746.09619140625,0.14908356054096294,4.309519507236085,-1.7178705088297526,0.9991666666666666,0.35307857,22.3887114461263,2.0390568668343274,100.0,"{'Annual kilometers': 191.8196, 'Age': 167.6519, 'Business Use': 106.849075, 'State': 88.87607, 'Gender': 15.476654}"
XGBoost,33600,0.9692894832803985,41.88811275300525,65.07384087343225,0.9693154865673451,25.86236572265625,573.7598876953125,0.14169222543813623,4.092354234085946,-1.8935509854271297,1.0,0.34492514,20.944056376502626,1.996859121761025,100.0,"{'Annual kilometers': 196.33968, 'Age': 166.81203, 'Business Use': 107.7505, 'State': 82.8182, 'Gender': 16.306557}"
XGBoost,44000,0.9728012748114719,37.61475551813299,61.346086843283196,0.972803559912155,21.83258056640625,625.93994140625,0.1278918838632651,3.633241555405161,-0.5622963451038707,1.0,0.34961864,18.807377759066494,1.9832584529958275,100.0,"{'Annual kilometers': 194.94847, 'Age': 168.07887, 'Business Use': 109.530785, 'State': 82.88607, 'Gender': 15.938158}"
XGBoost,52800,0.9700617634306631,40.7435583449855,63.79878008805118,0.9700622113839109,23.9012451171875,502.726318359375,0.1387452402741147,3.981556962684489,-0.24678321144797585,1.0,0.3456816,20.37177917249275,1.990204599055981,100.0,"{'Annual kilometers': 196.11188, 'Age': 167.76576, 'Business Use': 108.726685, 'State': 80.72124, 'Gender': 16.150211}"
XGBoost,96000,0.9733589238144194,38.07967283376058,60.77439918427064,0.9733614988935734,21.6402587890625,653.783935546875,0.12899781455147116,3.66512590945981,-0.5975029907226562,1.0,0.35134393,19.03983641688029,2.00537631849514,100.0,"{'Annual kilometers': 199.7496, 'Age': 168.24886, 'Business Use': 110.21776, 'State': 83.427574, 'Gender': 16.373476}"
XGBoost,9600,0.9698341256768476,36.944934171040856,63.17638262833731,0.9698357643117053,21.76544189453125,592.12890625,0.12785677905693063,3.5598745164281227,0.46562671661376953,1.0,0.3471282,18.472467085520428,2.038649636789896,100.0,"{'Annual kilometers': 195.19566, 'Age': 170.14056, 'Business Use': 110.86588, 'State': 84.766975, 'Gender': 16.690338}"
XGBoost,33600,0.9750577838202669,33.50309221903483,58.41123092276876,0.9750582493919554,17.204345703125,592.513671875,0.11412352841970795,3.114318132344958,-0.25236093066987536,1.0,0.34940857,16.751546109517417,1.9855327008894523,100.0,"{'Annual kilometers': 201.04329, 'Age': 169.84323, 'Business Use': 109.787674, 'State': 90.04807, 'Gender': 17.313065}"
XGBoost,44000,0.9729688146969644,37.53052717174183,61.19971906463913,0.9729705826863404,21.82061767578125,612.4451904296875,0.1268283960248598,3.6438541820984556,-0.4949447354403409,1.0,0.35181478,18.765263585870915,1.9778476638745492,100.0,"{'Annual kilometers': 193.97461, 'Age': 170.2581, 'Business Use': 110.51481, 'State': 87.29368, 'Gender': 16.726435}"
XGBoost,52800,0.9750644424557122,35.145618424849076,58.096372954527205,0.9750663386153435,19.00970458984375,647.35302734375,0.12062953918517157,3.4463525826913393,0.5066136955492424,1.0,0.34997845,17.572809212424538,2.0318534610583674,100.0,"{'Annual kilometers': 197.33241, 'Age': 168.45232, 'Business Use': 109.277466, 'State': 86.54465, 'Gender': 16.760788}"
XGBoost,96000,0.9702944686496812,38.93135766220093,63.61866810320746,0.9702948169992337,23.513916015625,727.50390625,0.13264086977974893,3.8186948976066706,0.21785801315307618,0.9999166666666667,0.34977755,19.465678831100465,2.0034768988396014,100.0,"{'Annual kilometers': 197.63628, 'Age': 168.12938, 'Business Use': 109.48201, 'State': 89.597664, 'Gender': 16.2124}"
XGBoost,9600,0.9704384310454353,39.70898517608643,62.040856387965746,0.970454047952911,23.71978759765625,414.1439208984375,0.13831754727847884,3.8641031087622646,1.4259738540649414,1.0,0.3438992,19.854492588043215,1.9675296870274026,100.0,"{'Annual kilometers': 203.53084, 'Age': 169.57793, 'Business Use': 109.315636, 'State': 82.57534, 'Gender': 16.297075}"
XGBoost,33600,0.9714342120409203,39.021238781156995,62.291864857148695,0.9714361295627727,23.27447509765625,533.6337890625,0.13323061012955975,3.7843079665967645,0.510362069266183,1.0,0.34740958,19.510619390578498,2.0111716773037167,100.0,"{'Annual kilometers': 194.67729, 'Age': 166.9712, 'Business Use': 110.48097, 'State': 88.124954, 'Gender': 16.73583}"
XGBoost,44000,0.9665498587784196,42.38365417757901,67.60800607074671,0.9665617658634895,24.916046142578125,715.210205078125,0.14445308664355572,4.059362706340095,-1.2755628967285155,0.9998181818181818,0.34233582,21.191827088789505,2.01286489034028,100.0,"{'Annual kilometers': 191.33665, 'Age': 165.26515, 'Business Use': 108.06465, 'State': 79.258896, 'Gender': 14.660731}"
XGBoost,52800,0.9687292141005962,42.258270802353366,65.87739664486975,0.9687319641655131,24.9239501953125,627.97265625,0.1426601757576878,4.122475103528968,-0.6177866271047882,1.0,0.3449056,21.129135401176683,2.0109698871859796,100.0,"{'Annual kilometers': 196.51917, 'Age': 167.76988, 'Business Use': 107.55846, 'State': 81.66375, 'Gender': 15.675013}"
XGBoost,96000,0.9754048294536091,34.50338980484009,57.91878229795782,0.9754054349331281,19.33331298828125,642.09033203125,0.11768800760455579,3.2730224917508646,-0.28737185541788735,1.0,0.3501411,17.251694902420045,1.9878517031193916,100.0,"{'Annual kilometers': 199.9205, 'Age': 168.61113, 'Business Use': 110.319695, 'State': 89.28595, 'Gender': 17.137291}"
XGBoost,9600,0.9731081212710717,39.102018686930336,61.26020535743229,0.9731095252550997,23.75927734375,451.68359375,0.1300978309699876,3.7182669991054538,-0.44263827006022133,1.0,0.3488976,19.551009343465168,2.077564977653903,100.0,"{'Annual kilometers': 199.5309, 'Age': 167.27528, 'Business Use': 107.959946, 'State': 82.66759, 'Gender': 15.835557}"
XGBoost,33600,0.9637130641621972,45.522832147507444,70.44756429458546,0.9637130681659777,28.50494384765625,814.278076171875,0.15529837967549762,4.534728539630211,-0.023400544666108632,0.9998809523809524,0.34434175,22.761416073753722,1.9868302778663036,100.0,"{'Annual kilometers': 190.87236, 'Age': 168.4679, 'Business Use': 110.4888, 'State': 82.69239, 'Gender': 16.79946}"
XGBoost,44000,0.9742066224583599,35.43079211703214,59.37618612991859,0.974206652690064,19.6126708984375,642.8671875,0.12071827137008398,3.4148106437139205,-0.06428201848810369,1.0,0.34962592,17.71539605851607,2.006016216402066,100.0,"{'Annual kilometers': 200.40489, 'Age': 169.20085, 'Business Use': 109.37281, 'State': 88.16147, 'Gender': 16.96139}"
XGBoost,52800,0.9778280747864726,32.172856838341914,55.36509705915613,0.9778286209429211,15.86395263671875,425.0496826171875,0.10906694074497943,3.0496646612043703,-0.27478492043235087,1.0,0.35335368,16.086428419170957,1.9932614268115254,100.0,"{'Annual kilometers': 198.32062, 'Age': 168.2211, 'Business Use': 109.937645, 'State': 89.53098, 'Gender': 16.991222}"
XGBoost,96000,0.9693545823548304,41.14896862792969,64.94077822416442,0.9693548810480997,25.3372802734375,694.0206298828125,0.13997158343878088,3.977467260313787,-0.20274373118082684,0.9999583333333333,0.34540313,20.574484313964845,1.9974801530717432,100.0,"{'Annual kilometers': 196.12505, 'Age': 167.48958, 'Business Use': 107.95502, 'State': 80.628624, 'Gender': 15.463881}"
XGBoost,9600,0.9677851701549884,43.67277235666911,67.24456087317913,0.9677852410005428,25.690399169921875,539.43701171875,0.14524016101668014,4.312108870190214,-0.0997207514444987,1.0,0.3484429,21.836386178334553,2.0052746491370517,100.0,"{'Annual kilometers': 194.87892, 'Age': 168.17197, 'Business Use': 113.71475, 'State': 87.4857, 'Gender': 15.562106}"
XGBoost,33600,0.9736235452349415,35.94046404157366,59.558965131161806,0.9736354646483424,20.10772705078125,508.197021484375,0.12357275586037084,3.444219638158705,-1.266095232282366,1.0,0.35021555,17.97023202078683,2.0371204199937742,100.0,"{'Annual kilometers': 198.93785, 'Age': 165.7249, 'Business Use': 110.97697, 'State': 88.34281, 'Gender': 16.82798}"
XGBoost,44000,0.966882209714683,43.163303153298116,67.0786982595863,0.9668874646511681,26.794677734375,621.4267578125,0.14667946659598832,4.332959467546725,0.8449629877263849,1.0,0.34566587,21.581651576649058,2.028992413563155,100.0,"{'Annual kilometers': 192.27777, 'Age': 166.04929, 'Business Use': 108.55859, 'State': 86.830795, 'Gender': 15.585108}"
XGBoost,52800,0.9718324958717969,38.07641483191288,63.00916849875931,0.9718334845631678,22.180145263671875,642.544921875,0.12774758033640718,3.53503473207578,0.3733016736579664,1.0,0.35046256,19.03820741595644,2.0008914979115913,100.0,"{'Annual kilometers': 197.12502, 'Age': 165.96562, 'Business Use': 108.1967, 'State': 82.25836, 'Gender': 15.363145}"
XGBoost,96000,0.9659368478280177,43.664262864430746,67.60026516457712,0.9659395026044897,26.9547119140625,634.786865234375,0.15011447559325874,4.3653563480727495,0.5967878354390462,1.0,0.34246868,21.832131432215373,2.016139423289578,100.0,"{'Annual kilometers': 193.58182, 'Age': 166.26605, 'Business Use': 109.579895, 'State': 82.28712, 'Gender': 15.755741}"
XGBoost,9600,0.9706348022219797,39.4218984858195,64.03094568088713,0.9706392883839626,24.109130859375,585.5740966796875,0.13316028973011146,3.708220450502015,-0.791427116394043,1.0,0.3470714,19.71094924290975,1.9298594898072434,100.0,"{'Annual kilometers': 199.72821, 'Age': 167.66597, 'Business Use': 110.85674, 'State': 82.44576, 'Gender': 15.846087}"
